"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.229931487E1,1.493888092E1,-3.027282715E1,1.469512939E0
7.230929787E1,1.502354050E1,-3.008746338E1,1.344299316E0
7.231928187E1,1.518577576E1,-3.009417725E1,1.267211914E0
7.232926487E1,1.541823196E1,-3.002932739E1,1.028045654E0
7.233924887E1,1.564496613E1,-2.981503296E1,8.038940430E-1
7.234923187E1,1.564496613E1,-2.981503296E1,8.038940430E-1
7.235921587E1,1.575845337E1,-2.956939697E1,9.282836914E-1
7.236919988E1,1.597502518E1,-2.953237915E1,8.773193359E-1
7.237918287E1,1.599830627E1,-2.942855835E1,8.012695312E-1
7.238916688E1,1.620462036E1,-2.950338745E1,9.784240723E-1
7.239914987E1,1.641125107E1,-2.945230103E1,8.804321289E-1
7.240913388E1,1.637066650E1,-2.936276245E1,8.885192871E-1
7.241911687E1,1.649185562E1,-2.931344604E1,1.059539795E0
7.242910088E1,1.657311249E1,-2.911804199E1,9.217224121E-1
7.243908387E1,1.655730057E1,-2.912145996E1,1.014739990E0
7.244906788E1,1.665316391E1,-2.919421387E1,8.316650391E-1
7.245905187E1,1.654013062E1,-2.913900757E1,1.008453369E0
7.246903488E1,1.648211288E1,-2.917312622E1,9.343566895E-1
7.247901887E1,1.649517059E1,-2.922631836E1,1.044891357E0
7.248900188E1,1.631644821E1,-2.933868408E1,1.260681152E0
7.249898587E1,1.643100357E1,-2.946768188E1,1.213409424E0
7.250896888E1,1.649832153E1,-2.951022339E1,1.304016113E0
7.251895287E1,1.623028946E1,-2.946362305E1,1.242065430E0
7.252893588E1,1.630966949E1,-2.932012939E1,1.479278564E0
7.253891987E1,1.613088226E1,-2.935003662E1,1.586334229E0
7.254890387E1,1.608533478E1,-2.945095825E1,1.747985840E0
7.255888687E1,1.606190491E1,-2.952276611E1,1.813751221E0
7.256887087E1,1.614678955E1,-2.939944458E1,1.725891113E0
7.257885387E1,1.604621887E1,-2.954968262E1,1.924682617E0
7.258883787E1,1.593905640E1,-2.946533203E1,1.831329346E0
7.259882087E1,1.593431854E1,-2.963043213E1,1.687164307E0
7.260880487E1,1.585778046E1,-2.950003052E1,1.656829834E0
7.261878787E1,1.591951752E1,-2.964730835E1,1.627014160E0
7.262877187E1,1.591951752E1,-2.964730835E1,1.627014160E0
7.263875487E1,1.593490219E1,-2.947561646E1,1.667541504E0
7.264873887E1,1.584639740E1,-2.958145142E1,1.840332031E0
7.265872287E1,1.587931442E1,-2.949584961E1,1.968231201E0
7.266870587E1,1.585392761E1,-2.965298462E1,2.105651855E0
7.267868987E1,1.579500198E1,-2.950726318E1,2.090972900E0
7.268867287E1,1.587675858E1,-2.961157227E1,2.238586426E0
7.269865687E1,1.583315659E1,-2.958837891E1,2.234832764E0
7.270863987E1,1.575991440E1,-2.968771362E1,2.299163818E0
7.271862388E1,1.579811096E1,-2.979721069E1,2.360809326E0
7.272860787E1,1.577394485E1,-2.980624390E1,2.418914795E0
7.273859088E1,1.554423523E1,-2.990411377E1,2.673095703E0
7.274857487E1,1.544780350E1,-2.995324707E1,2.463195801E0
7.275855788E1,1.523073578E1,-3.007739258E1,2.788482666E0
7.276854187E1,1.513116455E1,-3.014895630E1,2.964874268E0
7.277852488E1,1.513359833E1,-3.022409058E1,3.621612549E0
7.278850887E1,1.491204071E1,-3.050924683E1,3.813751221E0
7.279849188E1,1.458979416E1,-3.057870483E1,4.210876465E0
7.280847587E1,1.435176086E1,-3.075833130E1,4.532318115E0
7.281845988E1,1.412803650E1,-3.088204956E1,4.990112305E0
7.282844287E1,1.396971130E1,-3.110473633E1,5.525115967E0
7.283842688E1,1.341480637E1,-3.109652710E1,5.990966797E0
7.284840987E1,1.306606674E1,-3.120748901E1,6.564910889E0
7.285839388E1,1.259806824E1,-3.109289551E1,7.340484619E0
7.286837687E1,1.219460297E1,-3.112734985E1,8.106292725E0
7.287836087E1,1.162586212E1,-3.114801025E1,8.960784912E0
7.288834387E1,1.126136017E1,-3.093197632E1,9.972564697E0
7.289832787E1,1.065252686E1,-2.972753906E1,1.180624390E1
7.290831187E1,1.073405838E1,-2.939611816E1,1.192626953E1
7.291829487E1,1.073405838E1,-2.939611816E1,1.192626953E1
7.292827887E1,1.153735352E1,-2.999902344E1,1.118627930E1
7.293826187E1,1.217116928E1,-3.025424194E1,1.070397949E1
7.294824587E1,1.271570587E1,-3.037280273E1,1.057916260E1
7.295822858E1,1.298667908E1,-3.028442383E1,1.113049316E1
7.296821258E1,1.311638260E1,-3.007910156E1,1.140252686E1
7.297819558E1,1.343339157E1,-2.996276855E1,1.121716309E1
7.298817958E1,1.379202652E1,-3.001416016E1,1.078598022E1
7.299816358E1,1.427320099E1,-3.012582397E1,9.900268555E0
7.300814658E1,1.459816360E1,-3.026779175E1,9.197845459E0
7.301813058E1,1.495575714E1,-3.020864868E1,8.486022949E0
7.302811358E1,1.521957016E1,-3.018124390E1,7.836669922E0
7.303809758E1,1.546611023E1,-3.003414917E1,7.134063721E0
7.304808058E1,1.591366577E1,-2.988607788E1,6.275115967E0
7.305806458E1,1.635315323E1,-2.983734131E1,5.664855957E0
7.306804758E1,1.681575775E1,-2.972384644E1,4.947814941E0
7.307803158E1,1.727638626E1,-2.944757080E1,4.564758301E0
7.308801558E1,1.752140427E1,-2.950231934E1,4.319061279E0
7.309799858E1,1.761092758E1,-2.928057861E1,4.296539307E0
7.310798258E1,1.794882202E1,-2.914413452E1,4.268280029E0
7.311796558E1,1.788535690E1,-2.919772339E1,4.400421143E0
7.312794958E1,1.775885391E1,-2.938281250E1,4.613861084E0
7.313793258E1,1.752442932E1,-2.942147827E1,4.933654785E0
7.314791658E1,1.734253693E1,-2.944131470E1,5.360931396E0
7.315789958E1,1.691075897E1,-2.950204468E1,5.713897705E0
7.316788358E1,1.657390594E1,-2.967300415E1,6.047546387E0
7.317786758E1,1.617196274E1,-2.978625488E1,6.447875977E0
7.318785058E1,1.567309189E1,-2.986621094E1,7.140045166E0
7.319783458E1,1.567309189E1,-2.986621094E1,7.140045166E0
7.320781758E1,1.524514389E1,-2.996350098E1,7.894378662E0
7.321780158E1,1.495822144E1,-3.000314331E1,8.647491455E0
7.322778458E1,1.434336853E1,-2.898202515E1,9.616119385E0
7.323776858E1,1.449068069E1,-2.894628906E1,9.304840088E0
7.324775158E1,1.482993698E1,-2.926358032E1,8.977355957E0
7.325773558E1,1.506146622E1,-2.952911377E1,9.014160156E0
7.326771958E1,1.519895172E1,-2.950186157E1,9.341369629E0
7.327770258E1,1.514466095E1,-2.932492065E1,9.811248779E0
7.328768658E1,1.539563751E1,-2.954949951E1,9.496246338E0
7.329766958E1,1.548504639E1,-2.960272217E1,9.106750488E0
7.330765358E1,1.556834793E1,-2.962890625E1,8.323669434E0
7.331763658E1,1.585517502E1,-2.963638306E1,7.922698975E0
7.332762058E1,1.599531555E1,-2.986776733E1,7.452911377E0
7.333760358E1,1.633029556E1,-2.969903564E1,6.551849365E0
7.334758758E1,1.663504410E1,-2.957894897E1,5.707733154E0
7.335757158E1,1.708868790E1,-2.951586914E1,5.220123291E0
7.336755458E1,1.732799530E1,-2.938433838E1,4.557403564E0
7.337753858E1,1.758709335E1,-2.918502808E1,4.134277344E0
7.338752158E1,1.785037994E1,-2.927346802E1,3.690917969E0
7.339750558E1,1.802692795E1,-2.901184082E1,3.279296875E0
7.340748858E1,1.808863831E1,-2.882318115E1,3.148010254E0
7.341747258E1,1.817021179E1,-2.885922241E1,2.970367432E0
7.342745558E1,1.822700882E1,-2.903436279E1,2.831024170E0
7.343743958E1,1.813866425E1,-2.892413330E1,3.064147949E0
7.344742358E1,1.789325714E1,-2.897888184E1,2.843902588E0
7.345740658E1,1.771583557E1,-2.900015259E1,3.146148682E0
7.346739058E1,1.751732635E1,-2.911370850E1,3.830352783E0
7.347737358E1,1.724592590E1,-2.922250366E1,4.332458496E0
7.348735758E1,1.724592590E1,-2.922250366E1,4.332458496E0
7.349734058E1,1.696509933E1,-2.932412720E1,5.011291504E0
7.350732458E1,1.650809479E1,-2.965594482E1,5.725494385E0
7.351730858E1,1.591815567E1,-2.971841431E1,6.518218994E0
7.352729158E1,1.562486267E1,-2.979876709E1,7.264007568E0
7.353727558E1,1.530138779E1,-2.986639404E1,8.132965088E0
7.354725858E1,1.461622620E1,-2.849124146E1,9.382049561E0
7.355724258E1,1.473372650E1,-2.866311646E1,9.336303711E0
7.356722558E1,1.521313095E1,-2.939425659E1,8.652191162E0
7.357720958E1,1.551778793E1,-2.954583740E1,8.526397705E0
7.358719258E1,1.558781815E1,-2.949533081E1,8.528198242E0
7.359717658E1,1.558662415E1,-2.930007935E1,8.903503418E0
7.360716058E1,1.565405273E1,-2.931320190E1,8.874267578E0
7.361714358E1,1.589792633E1,-2.939584351E1,8.502655029E0
7.362712758E1,1.596680069E1,-2.950714111E1,7.902008057E0
7.363711058E1,1.593502045E1,-2.945452881E1,7.384857178E0
7.364709458E1,1.636751938E1,-2.953775024E1,6.355346680E0
7.365707758E1,1.649086380E1,-2.946353149E1,5.879913330E0
7.366706158E1,1.657741547E1,-2.949401855E1,4.924285889E0
7.367704458E1,1.681357574E1,-2.942553711E1,4.326354980E0
7.368702858E1,1.704360199E1,-2.941101074E1,3.578094482E0
7.369701258E1,1.722712708E1,-2.943716431E1,3.197998047E0
7.370699558E1,1.727794266E1,-2.916372681E1,2.758789062E0
7.371697958E1,1.736404419E1,-2.918630981E1,2.500244141E0
7.372696258E1,1.753351593E1,-2.923159790E1,2.137939453E0
7.373694658E1,1.768312454E1,-2.931982422E1,1.965606689E0
7.374692958E1,1.750870514E1,-2.925567627E1,2.166778564E0
7.375691358E1,1.746888733E1,-2.946160889E1,2.332214355E0
7.376689658E1,1.712602615E1,-2.950164795E1,2.685272217E0
7.377688058E1,1.712602615E1,-2.950164795E1,2.685272217E0
7.378686458E1,1.697004318E1,-2.974951172E1,3.012451172E0
7.379684758E1,1.676796722E1,-2.977780151E1,3.334777832E0
7.380683158E1,1.659764099E1,-2.984210205E1,3.987396240E0
7.381681458E1,1.636648560E1,-2.982748413E1,4.361694336E0
7.382679858E1,1.599058151E1,-3.007333374E1,5.076385498E0
7.383678158E1,1.566106415E1,-3.017208862E1,5.975677490E0
7.384676558E1,1.538583374E1,-3.005087280E1,6.796203613E0
7.385674958E1,1.483888626E1,-2.918179321E1,8.091735840E0
7.386673258E1,1.508412170E1,-2.971005249E1,8.027740479E0
7.387671658E1,1.537303543E1,-3.006170654E1,7.740722656E0
7.388669958E1,1.526875305E1,-3.033544922E1,7.717132568E0
7.389668358E1,1.524902725E1,-3.015423584E1,7.751861572E0
7.390666658E1,1.517719650E1,-3.010818481E1,8.009643555E0
7.391665058E1,1.542462158E1,-2.990399170E1,8.082092285E0
7.392663358E1,1.552547455E1,-2.964166260E1,7.960540771E0
7.393661758E1,1.590735245E1,-2.976226807E1,7.382080078E0
7.394660058E1,1.631831360E1,-2.975942993E1,6.633514404E0
7.395658458E1,1.658710861E1,-2.962213135E1,5.872772217E0
7.396656833E1,1.667355347E1,-2.966665649E1,5.090332031E0
7.397655133E1,1.685995483E1,-2.961944580E1,4.315643311E0
7.398653533E1,1.691868210E1,-2.971905518E1,3.699401855E0
7.399651833E1,1.724242020E1,-2.958129883E1,2.971252441E0
7.400650233E1,1.744546509E1,-2.944046021E1,2.457641602E0
7.401648533E1,1.768125153E1,-2.934536743E1,1.957550049E0
7.402646933E1,1.778610611E1,-2.911914062E1,1.238983154E0
7.403645333E1,1.813310242E1,-2.900839233E1,7.996215820E-1
7.404643633E1,1.824916077E1,-2.888916016E1,5.769958496E-1
7.405642033E1,1.824916077E1,-2.888916016E1,5.769958496E-1
7.406640333E1,1.840012741E1,-2.887643433E1,3.104858398E-1
7.407638733E1,1.847941208E1,-2.897244263E1,2.856750488E-1
7.408637033E1,1.843611145E1,-2.884347534E1,2.362060547E-1
7.409635433E1,1.838289642E1,-2.881213379E1,2.330322266E-1
7.410633733E1,1.826481247E1,-2.902590942E1,3.981323242E-1
7.411632133E1,1.820225525E1,-2.907217407E1,6.904907227E-1
7.412630533E1,1.811252594E1,-2.935864258E1,1.268707275E0
7.413628833E1,1.784410858E1,-2.936996460E1,1.747741699E0
7.414627233E1,1.767074585E1,-2.952450562E1,2.066772461E0
7.415625533E1,1.731105423E1,-2.961761475E1,2.835144043E0
7.416623933E1,1.706343460E1,-2.958538818E1,3.567199707E0
7.417622233E1,1.678064346E1,-2.965762329E1,4.378967285E0
7.418620633E1,1.648642349E1,-2.978140259E1,5.418884277E0
7.419619033E1,1.610216522E1,-2.969912720E1,6.534393311E0
7.420617333E1,1.570147705E1,-2.950271606E1,7.460632324E0
7.421615733E1,1.568330002E1,-2.953796387E1,7.166564941E0
7.422614033E1,1.579742813E1,-2.994140625E1,6.864227295E0
7.423612433E1,1.563572693E1,-3.006344604E1,7.254241943E0
7.424610733E1,1.539807510E1,-3.003494263E1,7.726867676E0
7.425609133E1,1.530955505E1,-2.981344604E1,8.124877930E0
7.426607433E1,1.548954773E1,-2.981710815E1,7.993896484E0
7.427605833E1,1.582405853E1,-2.961294556E1,7.583831787E0
7.428604233E1,1.621464920E1,-2.974148560E1,6.994598389E0
7.429602533E1,1.642697525E1,-2.967141724E1,6.252258301E0
7.430600933E1,1.672946548E1,-2.960415649E1,5.506713867E0
7.431599233E1,1.691175842E1,-2.962115479E1,4.660888672E0
7.432597633E1,1.698888016E1,-2.966531372E1,4.073577881E0
7.433595933E1,1.698888016E1,-2.966531372E1,4.073577881E0
7.434594333E1,1.710334396E1,-2.976669312E1,3.456573486E0
7.435592733E1,1.705825424E1,-2.968832397E1,2.744506836E0
7.436591033E1,1.708960724E1,-2.959225464E1,2.804382324E0
7.437589433E1,1.700255585E1,-2.956796265E1,2.340423584E0
7.438587733E1,1.702983093E1,-2.972763062E1,2.333251953E0
7.439586133E1,1.692331314E1,-2.971914673E1,2.475830078E0
7.440584433E1,1.684524918E1,-2.982849121E1,2.730041504E0
7.441582833E1,1.661983109E1,-2.971112061E1,2.772918701E0
7.442581233E1,1.646473312E1,-2.980395508E1,2.966033936E0
7.443579533E1,1.639300537E1,-2.985278320E1,3.082122803E0
7.444577933E1,1.598320770E1,-2.982949829E1,3.396881104E0
7.445576233E1,1.577149582E1,-2.996301270E1,3.560546875E0
7.446574633E1,1.544162750E1,-3.010430908E1,3.940277100E0
7.447572933E1,1.526917267E1,-3.019586182E1,4.260070801E0
7.448571333E1,1.503053284E1,-3.037847900E1,4.332183838E0
7.449569633E1,1.485020065E1,-3.034164429E1,4.728912354E0
7.450568033E1,1.468978119E1,-3.048620605E1,4.833526611E0
7.451566433E1,1.463659286E1,-3.034625244E1,4.887329102E0
7.452564733E1,1.471529007E1,-3.033248901E1,4.772521973E0
7.453563133E1,1.466581726E1,-3.037103271E1,4.907165527E0
7.454561433E1,1.464500046E1,-3.043991089E1,4.898071289E0
7.455559833E1,1.473402405E1,-3.026391602E1,5.023071289E0
7.456558133E1,1.459578323E1,-3.032501221E1,5.135253906E0
7.457556533E1,1.463671494E1,-3.036663818E1,5.132537842E0
7.458554833E1,1.466132355E1,-3.042489624E1,5.169982910E0
7.459553233E1,1.471479416E1,-3.037741089E1,5.546264648E0
7.460551633E1,1.470186234E1,-3.031149292E1,5.524932861E0
7.461549933E1,1.483583069E1,-3.035797119E1,5.439758301E0
7.462548333E1,1.483583069E1,-3.035797119E1,5.439758301E0
7.463546633E1,1.490653229E1,-3.027416992E1,5.770416260E0
7.464545033E1,1.482272339E1,-3.023117065E1,5.786346436E0
7.465543333E1,1.483159637E1,-3.021978760E1,5.680328369E0
7.466541733E1,1.488469696E1,-3.028463745E1,5.671844482E0
7.467540133E1,1.483460999E1,-3.029266357E1,5.723480225E0
7.468538433E1,1.474896240E1,-3.031408691E1,5.677856445E0
7.469536833E1,1.468770218E1,-3.014630127E1,5.652099609E0
7.470535133E1,1.478384781E1,-3.032409668E1,5.526580811E0
7.471533533E1,1.487157822E1,-3.020440674E1,5.480926514E0
7.472531833E1,1.477712631E1,-3.023605347E1,5.423065186E0
7.473530233E1,1.481562805E1,-3.024298096E1,5.244567871E0
7.474528533E1,1.480309677E1,-3.021774292E1,5.454925537E0
7.475526933E1,1.477832031E1,-3.027593994E1,5.215698242E0
7.476525333E1,1.490904999E1,-3.039096069E1,5.211120605E0
7.477523633E1,1.473541641E1,-3.032901001E1,5.361175537E0
7.478522033E1,1.475124359E1,-3.045050049E1,5.254272461E0
7.479520333E1,1.465784073E1,-3.033432007E1,5.166320801E0
7.480518733E1,1.464189148E1,-3.037863159E1,5.117401123E0
7.481517033E1,1.461721039E1,-3.044171143E1,5.288726807E0
7.482515433E1,1.463237762E1,-3.041674805E1,5.154937744E0
7.483513833E1,1.447175598E1,-3.034530640E1,5.375579834E0
7.484512133E1,1.451818085E1,-3.041998291E1,5.422943115E0
7.485510533E1,1.447047424E1,-3.036547852E1,5.391113281E0
7.486508833E1,1.433588028E1,-3.033453369E1,5.462127686E0
7.487507233E1,1.437438965E1,-3.035589600E1,5.435852051E0
7.488505533E1,1.439126587E1,-3.044815063E1,5.331878662E0
7.489503933E1,1.445875931E1,-3.040383911E1,5.281219482E0
7.490502333E1,1.445875931E1,-3.040383911E1,5.281219482E0
7.491500633E1,1.455716324E1,-3.050900269E1,5.373138428E0
7.492499033E1,1.449444962E1,-3.045462036E1,5.298156738E0
7.493497333E1,1.457536697E1,-3.048114014E1,5.337585449E0
7.494495733E1,1.459228516E1,-3.049331665E1,5.348602295E0
7.495494033E1,1.445121765E1,-3.043377686E1,5.503509521E0
7.496492446E1,1.450840759E1,-3.045983887E1,5.589538574E0
7.497490746E1,1.451191330E1,-3.038311768E1,5.392974854E0
7.498489146E1,1.457482529E1,-3.049380493E1,5.385467529E0
7.499487546E1,1.455193710E1,-3.044262695E1,5.376617432E0
7.500485846E1,1.450182343E1,-3.045874023E1,5.453491211E0
7.501484246E1,1.443151855E1,-3.028778076E1,5.410705566E0
7.502482546E1,1.438144684E1,-3.020730591E1,5.389587402E0
7.503480946E1,1.441734314E1,-3.017550659E1,5.274078369E0
7.504479246E1,1.443415451E1,-3.034008789E1,5.116882324E0
7.505477646E1,1.441656113E1,-3.037619019E1,5.280212402E0
7.506476046E1,1.445174789E1,-3.031393433E1,5.376373291E0
7.507474346E1,1.443739700E1,-3.045336914E1,5.434234619E0
7.508472746E1,1.431941605E1,-3.061572266E1,5.427520752E0
7.509471046E1,1.434907150E1,-3.066860962E1,5.606536865E0
7.510469446E1,1.429904556E1,-3.065295410E1,5.269866943E0
7.511467746E1,1.417155457E1,-3.061608887E1,5.468719482E0
7.512466146E1,1.407940292E1,-3.078649902E1,5.594390869E0
7.513464546E1,1.381550217E1,-3.072460938E1,5.756561279E0
7.514462846E1,1.362488937E1,-3.080355835E1,5.864379883E0
7.515461246E1,1.341067505E1,-3.090563965E1,6.364318848E0
7.516459546E1,1.304289246E1,-3.105273438E1,6.821166992E0
7.517457946E1,1.281476974E1,-3.097552490E1,7.356628418E0
7.518456246E1,1.235776520E1,-3.096566772E1,7.769897461E0
7.519454646E1,1.235776520E1,-3.096566772E1,7.769897461E0
7.520453046E1,1.175304794E1,-3.035797119E1,8.647491455E0
7.521451346E1,1.186100006E1,-3.072061157E1,8.397857666E0
7.522449746E1,1.186841583E1,-3.109600830E1,8.079620361E0
7.523448046E1,1.185120773E1,-3.118350220E1,8.136047363E0
7.524446446E1,1.175228882E1,-3.125378418E1,8.164550781E0
7.525444746E1,1.183336258E1,-3.116366577E1,8.501342773E0
7.526443146E1,1.209311676E1,-3.102078247E1,8.650421143E0
7.527441446E1,1.235150528E1,-3.095816040E1,8.557281494E0
7.528439846E1,1.271654510E1,-3.091714478E1,8.333709717E0
7.529438246E1,1.300584793E1,-3.084317017E1,7.703887939E0
7.530436546E1,1.357315063E1,-3.090780640E1,7.102569580E0
7.531434946E1,1.395899963E1,-3.082308960E1,6.494079590E0
7.532433246E1,1.434841537E1,-3.085363770E1,5.955108643E0
7.533431646E1,1.461671066E1,-3.067428589E1,5.084808350E0
7.534429946E1,1.472386551E1,-3.053015137E1,4.579833984E0
7.535428346E1,1.510255051E1,-3.051876831E1,4.029174805E0
7.536426746E1,1.540799332E1,-3.045913696E1,3.473266602E0
7.537425046E1,1.549710846E1,-3.024453735E1,3.087921143E0
7.538423446E1,1.584827042E1,-3.034515381E1,2.739471436E0
7.539421746E1,1.604451370E1,-3.026184082E1,2.624114990E0
7.540420146E1,1.622245407E1,-3.028717041E1,2.424621582E0
7.541418446E1,1.627663422E1,-3.008016968E1,2.291351318E0
7.542416846E1,1.637624741E1,-3.021926880E1,2.482116699E0
7.543415246E1,1.642574310E1,-3.029333496E1,2.558868408E0
7.544413546E1,1.638045883E1,-3.031372070E1,2.772460938E0
7.545411946E1,1.615428162E1,-3.032595825E1,3.097595215E0
7.546410246E1,1.604312515E1,-3.036718750E1,3.513336182E0
7.547408646E1,1.588347626E1,-3.036999512E1,4.134338379E0
7.548406946E1,1.588347626E1,-3.036999512E1,4.134338379E0
7.549405346E1,1.566665649E1,-3.035516357E1,4.664703369E0
7.550403646E1,1.554209518E1,-3.023364258E1,5.457885742E0
7.551402046E1,1.528740692E1,-3.035900879E1,6.104125977E0
7.552400446E1,1.504450989E1,-3.031130981E1,6.956176758E0
7.553398746E1,1.486961365E1,-3.028601074E1,7.989013672E0
7.554397146E1,1.482809830E1,-3.027304077E1,8.543609619E0
7.555395446E1,1.428470993E1,-2.883071899E1,1.008081055E1
7.556393846E1,1.467102051E1,-2.963800049E1,9.316986084E0
7.557392146E1,1.476534653E1,-2.991574097E1,8.937072754E0
7.558390546E1,1.490851212E1,-3.022583008E1,8.903137207E0
7.559388946E1,1.496911621E1,-3.003820801E1,9.282104492E0
7.560387246E1,1.494818115E1,-3.012799072E1,9.664947510E0
7.561385646E1,1.510422516E1,-2.998651123E1,9.504882812E0
7.562383946E1,1.538291550E1,-3.002911377E1,8.968627930E0
7.563382346E1,1.560384750E1,-2.974743652E1,8.445526123E0
7.564380646E1,1.584997177E1,-2.976681519E1,7.966125488E0
7.565379046E1,1.594074249E1,-2.978787231E1,7.325134277E0
7.566377446E1,1.625632858E1,-2.982373047E1,6.734069824E0
7.567375746E1,1.635224915E1,-2.969519043E1,6.093750000E0
7.568374146E1,1.652676392E1,-2.986129761E1,5.433837891E0
7.569372446E1,1.683869934E1,-2.968142700E1,5.030761719E0
7.570370846E1,1.705904770E1,-2.975250244E1,4.411224365E0
7.571369146E1,1.717655945E1,-2.955291748E1,4.263824463E0
7.572367546E1,1.729014206E1,-2.957830811E1,3.872344971E0
7.573365946E1,1.729396439E1,-2.949081421E1,3.801361084E0
7.574364246E1,1.729423523E1,-2.959017944E1,3.746032715E0
7.575362646E1,1.756781006E1,-2.949365234E1,3.714691162E0
7.576360946E1,1.756781006E1,-2.949365234E1,3.714691162E0
7.577359346E1,1.738447571E1,-2.951483154E1,3.674346924E0
7.578357646E1,1.743111801E1,-2.952200317E1,3.714660645E0
7.579356046E1,1.742634964E1,-2.962344360E1,3.722412109E0
7.580354346E1,1.729590225E1,-2.962673950E1,4.071868896E0
7.581352746E1,1.699092865E1,-2.960021973E1,4.556396484E0
7.582351146E1,1.685698318E1,-2.961776733E1,4.880523682E0
7.583349446E1,1.668105698E1,-2.966152954E1,5.611633301E0
7.584347846E1,1.648736572E1,-2.981921387E1,6.245605469E0
7.585346146E1,1.612874222E1,-2.968817139E1,6.822296143E0
7.586344546E1,1.585183334E1,-2.976895142E1,7.676147461E0
7.587342846E1,1.571863937E1,-2.970831299E1,8.697631836E0
7.588341246E1,1.507160950E1,-2.868023682E1,1.003533936E1
7.589339646E1,1.518190384E1,-2.903121948E1,9.606018066E0
7.590337946E1,1.569354630E1,-2.954495239E1,9.122711182E0
7.591336346E1,1.581429672E1,-2.966967773E1,8.865844727E0
7.592334646E1,1.553492737E1,-2.981594849E1,9.233856201E0
7.593333046E1,1.548079681E1,-2.960269165E1,9.417694092E0
7.594331346E1,1.553612518E1,-2.944808960E1,9.471954346E0
7.595329746E1,1.567680359E1,-2.940484619E1,9.430175781E0
7.596328108E1,1.568646240E1,-2.940841675E1,9.367553711E0
7.597326408E1,1.585311508E1,-2.924276733E1,8.971252441E0
7.598324808E1,1.608250809E1,-2.937579346E1,8.458953857E0
7.599323108E1,1.642274475E1,-2.948800659E1,7.893066406E0
7.600321508E1,1.650940704E1,-2.958416748E1,7.217926025E0
7.601319808E1,1.680485535E1,-2.947317505E1,6.841156006E0
7.602318208E1,1.683816147E1,-2.952099609E1,6.144836426E0
7.603316608E1,1.694680023E1,-2.944570923E1,5.588287354E0
7.604314908E1,1.698782730E1,-2.952746582E1,5.378601074E0
7.605313308E1,1.698782730E1,-2.952746582E1,5.378601074E0
7.606311608E1,1.721283722E1,-2.934307861E1,5.038208008E0
7.607310008E1,1.724014282E1,-2.940817261E1,4.745330811E0
7.608308308E1,1.728919983E1,-2.930453491E1,4.642578125E0
7.609306708E1,1.724611282E1,-2.939868164E1,4.454925537E0
7.610305108E1,1.720788193E1,-2.936392212E1,4.476684570E0
7.611303408E1,1.708206558E1,-2.944680786E1,4.489685059E0
7.612301808E1,1.690102005E1,-2.957873535E1,4.711425781E0
7.613300108E1,1.670258713E1,-2.952566528E1,5.013854980E0
7.614298508E1,1.646847534E1,-2.972897339E1,5.467468262E0
7.615296808E1,1.642979813E1,-2.983770752E1,5.812774658E0
7.616295208E1,1.616748428E1,-2.977233887E1,6.593353271E0
7.617293608E1,1.588424301E1,-2.973095703E1,6.903778076E0
7.618291908E1,1.576774979E1,-2.971917725E1,7.798828125E0
7.619290308E1,1.510085678E1,-2.856069946E1,8.940124512E0
7.620288608E1,1.540390015E1,-2.951092529E1,8.069976807E0
7.621287008E1,1.557941818E1,-2.987121582E1,7.592437744E0
7.622285308E1,1.532351685E1,-3.006866455E1,7.797363281E0
7.623283708E1,1.510341644E1,-3.004721069E1,8.043304443E0
7.624282108E1,1.471974564E1,-2.992443848E1,8.612152100E0
7.625280408E1,1.468450546E1,-2.979101562E1,8.902252197E0
7.626278808E1,1.484503937E1,-2.979135132E1,9.225555420E0
7.627277108E1,1.511450577E1,-2.956152344E1,9.059234619E0
7.628275508E1,1.551891708E1,-2.953787231E1,8.801605225E0
7.629273808E1,1.584834290E1,-2.934829712E1,8.388061523E0
7.630272208E1,1.614008331E1,-2.939160156E1,7.816925049E0
7.631270608E1,1.635560226E1,-2.932040405E1,7.303710938E0
7.632268908E1,1.634041977E1,-2.939041138E1,6.551757812E0
7.633267308E1,1.634041977E1,-2.939041138E1,6.551757812E0
7.634265608E1,1.640860367E1,-2.918020630E1,5.851745605E0
7.635264008E1,1.651819611E1,-2.937991333E1,5.329467773E0
7.636262308E1,1.672980881E1,-2.942959595E1,5.025878906E0
7.637260708E1,1.685164642E1,-2.955807495E1,4.611450195E0
7.638259108E1,1.694033432E1,-2.930947876E1,4.200531006E0
7.639257408E1,1.693610001E1,-2.946990967E1,3.909179688E0
7.640255808E1,1.714834595E1,-2.941494751E1,3.710693359E0
7.641254108E1,1.726235199E1,-2.933596802E1,3.537322998E0
7.642252508E1,1.717090225E1,-2.921847534E1,3.441223145E0
7.643250808E1,1.718407440E1,-2.932321167E1,3.457916260E0
7.644249208E1,1.716265106E1,-2.934350586E1,3.484558105E0
7.645247608E1,1.691563797E1,-2.943838501E1,3.949096680E0
7.646245908E1,1.685934067E1,-2.956546021E1,4.296051025E0
7.647244308E1,1.655690384E1,-2.961621094E1,5.074462891E0
7.648242608E1,1.633156204E1,-2.949966431E1,5.507904053E0
7.649241008E1,1.622141647E1,-2.955953979E1,6.098449707E0
7.650239308E1,1.601624298E1,-2.960983276E1,7.021545410E0
