"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.559355025E1,5.603148193E0,1.077624069E1,-1.374501709E1
1.560353325E1,4.483326874E0,1.427461578E1,-9.091045074E0
1.561351625E1,4.964875488E0,1.114297806E1,-4.794978790E0
1.562349925E1,4.536466370E0,1.029903305E1,-3.826043701E0
1.563348325E1,4.316723328E0,1.110121490E1,-4.938230896E0
1.564346625E1,5.045108643E0,1.106992996E1,-6.806196442E0
1.565344925E1,4.881648560E0,1.107696533E1,-6.636898499E0
1.566343325E1,4.510570221E0,1.046967819E1,-5.185366974E0
1.567341625E1,3.917653198E0,9.825118561E0,-3.805236969E0
1.568339925E1,3.523522797E0,9.408834229E0,-2.503244476E0
1.569338225E1,3.475921783E0,9.038654022E0,-9.160949707E-1
1.570336625E1,3.531156921E0,8.679999847E0,7.646099854E-1
1.571334925E1,3.420087891E0,8.360863495E0,2.327659607E0
1.572333225E1,3.258573761E0,8.076454926E0,3.722159729E0
1.573331625E1,3.100352783E0,7.839347992E0,5.026547241E0
1.574329925E1,2.856809235E0,7.562723236E0,6.048921204E0
1.575328225E1,2.713257751E0,7.199728088E0,6.705156555E0
1.576326525E1,2.656076660E0,6.952142944E0,7.152576141E0
1.577324925E1,2.473905487E0,6.772965546E0,7.317982178E0
1.578323225E1,2.334994354E0,6.630611572E0,7.244335327E0
1.579321525E1,2.269131317E0,6.543941803E0,7.104975128E0
1.580319925E1,2.472857666E0,6.501729584E0,6.705306244E0
1.581318225E1,2.869532776E0,6.720424805E0,6.124813385E0
1.582316525E1,3.219205627E0,7.060966644E0,5.422024841E0
1.583314825E1,3.560645599E0,7.368427277E0,4.651427307E0
1.584313225E1,3.867657166E0,7.802823944E0,3.613485718E0
1.585311525E1,4.357438660E0,8.347690887E0,2.144440613E0
1.586309825E1,4.889881439E0,9.012159119E0,4.194277954E-1
1.587308125E1,6.373296661E0,8.734037476E0,-1.873414215E1
1.588306525E1,3.327729950E0,1.746672775E1,-1.379321686E1
1.589304825E1,3.562142487E0,1.170715485E1,-2.552641754E0
1.590303137E1,5.335055695E0,8.670270081E0,-2.263293457E-1
1.591301538E1,4.343966675E0,1.085467758E1,-1.434017944E0
1.592299837E1,4.520299988E0,1.091949280E1,-1.747615814E0
1.593298138E1,5.333109741E0,1.065364563E1,-3.216511230E0
1.594296437E1,6.195316772E0,1.081051941E1,-5.115911407E0
1.595294838E1,5.715863800E0,1.014575180E1,-4.858147430E0
1.596293137E1,4.958438873E0,9.584269409E0,-3.722010040E0
1.597291438E1,4.363725586E0,9.249116364E0,-2.644850006E0
1.598289837E1,4.094585266E0,8.969348145E0,-1.386566620E0
1.599288138E1,3.891906738E0,8.761729889E0,-4.969665527E-2
1.600286437E1,3.691922607E0,8.502319336E0,1.042881317E0
1.601284738E1,3.429218903E0,8.405770111E0,1.882036285E0
1.602283137E1,3.168012085E0,8.199948120E0,2.439626770E0
1.603281438E1,3.197500763E0,8.057743835E0,2.907853088E0
1.604279737E1,3.231480103E0,8.026458893E0,3.272794189E0
1.605278038E1,3.145858154E0,7.917036438E0,3.559597778E0
1.606276437E1,3.260370026E0,7.836054840E0,3.876788177E0
1.607274738E1,3.086282043E0,7.816146240E0,4.245621185E0
1.608273037E1,2.748284912E0,7.741152191E0,4.723876648E0
1.609271438E1,2.553240509E0,7.615413666E0,5.274431763E0
1.610269737E1,2.400108948E0,7.542664948E0,5.724396057E0
1.611268038E1,2.230661316E0,7.499554596E0,5.834417267E0
1.612266337E1,2.319426727E0,7.515720978E0,5.579347687E0
1.613264738E1,2.536625061E0,7.679480438E0,5.155429230E0
1.614263037E1,2.831960907E0,7.759114838E0,4.674479370E0
1.615261338E1,3.259771271E0,7.860603790E0,4.306394806E0
1.616259737E1,3.618126068E0,7.975714417E0,4.219874725E0
1.617258038E1,3.711980896E0,8.124355316E0,4.258045349E0
1.618256337E1,3.769161987E0,8.280330963E0,4.193230133E0
1.619254638E1,3.764821014E0,8.452323303E0,3.935017090E0
1.620253037E1,3.685336304E0,8.572074280E0,3.600163422E0
1.621251338E1,3.635190582E0,8.647068329E0,3.264561310E0
1.622249637E1,3.742068329E0,8.729696503E0,2.931204529E0
1.623247938E1,3.878434753E0,8.787775726E0,2.559228058E0
1.624246337E1,4.024830322E0,8.810528412E0,2.266436920E0
1.625244638E1,4.125421143E0,8.863069153E0,2.153871002E0
1.626242937E1,4.076173553E0,8.833879852E0,2.207908630E0
1.627241338E1,4.005819855E0,8.754544830E0,2.224673767E0
1.628239637E1,3.992796936E0,8.779692535E0,2.325863342E0
1.629237938E1,4.029320984E0,8.745713196E0,2.669398956E0
1.630236237E1,3.843856659E0,8.639733582E0,3.148103485E0
1.631234638E1,3.567680969E0,8.526119843E0,3.624263306E0
1.632232937E1,3.282823334E0,8.390801239E0,4.009562073E0
1.633231238E1,2.983445892E0,8.156388702E0,4.308340759E0
1.634229537E1,2.696642303E0,7.904612274E0,4.582869873E0
1.635227938E1,2.400707703E0,7.637417908E0,4.890480194E0
1.636226237E1,2.039209442E0,7.392826538E0,5.281167755E0
1.637224538E1,1.774859161E0,7.140750732E0,5.628894653E0
1.638222937E1,1.673669586E0,6.930887146E0,5.794300690E0
1.639221237E1,1.823358307E0,6.807693329E0,5.634283447E0
1.640219537E1,2.312391357E0,6.816974030E0,4.941524048E0
1.641217838E1,3.021167450E0,7.064259796E0,3.754342804E0
1.642216237E1,3.670217743E0,7.596852264E0,2.600691833E0
1.643214537E1,3.997736664E0,8.027506714E0,1.627415771E0
1.644212837E1,4.286785583E0,8.411757660E0,7.143145752E-1
1.645211237E1,4.687801666E0,8.818910980E0,-3.427871704E-1
1.646209537E1,5.208119659E0,9.422755280E0,-1.624871063E0
1.647207837E1,7.889194336E0,9.321416016E0,-1.884536087E1
1.648206137E1,5.481900330E0,1.730012421E1,-1.204709793E1
1.649204537E1,5.781726837E0,1.094688583E1,-1.929188232E0
1.650202837E1,5.707181854E0,9.074429626E0,-1.469045105E0
1.651201137E1,4.573738861E0,1.136391861E1,-2.588417358E0
1.652199437E1,4.487817535E0,1.118204681E1,-3.135379944E0
1.653197837E1,5.465434570E0,1.131018036E1,-5.775140533E0
1.654196137E1,5.760620728E0,1.040171951E1,-6.017636261E0
1.655194437E1,5.237907715E0,9.605674896E0,-4.400249634E0
1.656192837E1,4.670138397E0,9.329648895E0,-2.742147675E0
1.657191137E1,4.298161926E0,8.714727631E0,-1.058598633E0
1.658189437E1,4.077371063E0,8.384963379E0,6.512956238E-1
1.659187737E1,3.962709503E0,8.293353882E0,2.007325745E0
1.660186137E1,3.789819031E0,8.184230804E0,2.957100677E0
1.661184437E1,3.570824432E0,8.015980682E0,3.798051910E0
1.662182737E1,3.419189758E0,7.864046631E0,4.694537659E0
1.663181137E1,3.383713531E0,7.617658997E0,5.685327301E0
1.664179437E1,3.322341156E0,7.190896454E0,6.803651733E0
1.665177737E1,3.180735626E0,6.754553833E0,7.874075775E0
1.666176037E1,3.078049164E0,6.381828918E0,8.704548798E0
1.667174437E1,2.993924103E0,6.151907043E0,9.188642120E0
1.668172737E1,2.892435150E0,5.985153809E0,9.406439209E0
1.669171037E1,2.801125031E0,5.915099487E0,9.314680023E0
1.670169437E1,2.918930054E0,5.905220032E0,8.765921173E0
1.671167737E1,3.353326721E0,6.076763306E0,7.713908844E0
1.672166037E1,3.812122650E0,6.424490204E0,6.415059814E0
1.673164337E1,4.227508850E0,6.837182007E0,5.043312378E0
1.674162737E1,4.468657379E0,7.292834473E0,3.745810547E0
1.675161037E1,4.710853729E0,7.839048615E0,2.547103271E0
1.676159337E1,4.967270508E0,8.440797272E0,1.274898834E0
1.677157737E1,6.034700775E0,8.911268921E0,-1.367166962E1
1.678156037E1,5.084776154E0,1.605516312E1,-1.226175156E1
1.679154337E1,5.411396942E0,1.241937378E1,-5.384602661E0
1.680152637E1,5.680237885E0,1.013482452E1,-2.341880035E0
1.681151037E1,3.908073120E0,1.048943710E1,-1.002615051E0
1.682149337E1,3.893553314E0,1.073732162E1,-1.757195892E0
1.683147637E1,4.353546753E0,1.058793228E1,-2.674787750E0
1.684145937E1,4.952601013E0,1.051503387E1,-4.250860291E0
1.685144337E1,5.154680786E0,1.023197250E1,-5.199288025E0
1.686142637E1,4.737198944E0,9.730515289E0,-4.541406097E0
1.687140937E1,4.089645538E0,9.370214539E0,-3.389102325E0
1.688139337E1,3.594924316E0,9.177265778E0,-2.156266022E0
1.689137637E1,3.352278900E0,9.027726746E0,-8.175997925E-1
1.690135937E1,3.259172516E0,8.796906738E0,6.396199036E-1
1.691134271E1,3.211870880E0,8.516240387E0,2.097138977E0
1.692132671E1,3.147654419E0,8.283175049E0,3.459306335E0
1.693130971E1,3.070115662E0,7.958649902E0,4.618944855E0
1.694129271E1,3.018323364E0,7.626939697E0,5.750591583E0
1.695127671E1,2.980152740E0,7.331903229E0,6.864275665E0
1.696125971E1,2.770738220E0,6.935826874E0,7.568561096E0
1.697124271E1,2.529889069E0,6.595883789E0,7.746990051E0
1.698122571E1,2.409389648E0,6.505471802E0,7.660919037E0
1.699120971E1,2.391876068E0,6.519841919E0,7.479945374E0
1.700119271E1,2.556683350E0,6.511609039E0,7.093748474E0
1.701117571E1,3.061733093E0,6.577921143E0,6.493945770E0
1.702115871E1,3.555406494E0,6.893464966E0,5.650749207E0
1.703114271E1,3.970193939E0,7.229516144E0,4.687502289E0
1.704112571E1,4.268224182E0,7.595355377E0,3.730242920E0
1.705110871E1,4.582420807E0,8.067922668E0,2.649789734E0
1.706109271E1,4.885241089E0,8.593330078E0,1.294657745E0
1.707107571E1,5.268743591E0,9.202563171E0,-4.890330505E-1
1.708105871E1,6.410718842E0,9.975855103E0,-1.807072174E1
1.709104171E1,4.230652313E0,1.627550491E1,-9.153914337E0
1.710102571E1,5.063370667E0,1.129970215E1,-4.757855988E0
1.711100871E1,4.964127045E0,9.746831360E0,-1.963916016E0
1.712099171E1,3.749403076E0,1.074256073E1,-1.921853485E0
1.713097571E1,4.112248535E0,1.069061874E1,-3.399879913E0
1.714095871E1,4.850363617E0,1.070678513E1,-5.267546082E0
1.715094171E1,4.930447083E0,1.067400330E1,-5.735473022E0
1.716092471E1,4.488116913E0,9.882898407E0,-4.299359436E0
1.717090871E1,3.899690552E0,9.371262360E0,-3.016377411E0
1.718089171E1,3.672912140E0,9.182205505E0,-1.987117767E0
1.719087471E1,3.619622955E0,9.009015656E0,-6.530918884E-1
1.720085871E1,3.480711823E0,8.722661133E0,7.978408813E-1
1.721084171E1,3.231180725E0,8.496631165E0,2.121687927E0
1.722082471E1,2.991080017E0,8.337212677E0,3.292403412E0
1.723080771E1,2.755320282E0,8.147407379E0,4.439318390E0
1.724079171E1,2.588417358E0,7.876620483E0,5.442083130E0
1.725077471E1,2.520308990E0,7.570357361E0,6.187233582E0
1.726075771E1,2.352957001E0,7.201674042E0,6.667884064E0
1.727074171E1,2.173929291E0,6.878196716E0,7.014563141E0
1.728072471E1,2.096540222E0,6.630910950E0,7.146289215E0
1.729070771E1,2.061213684E0,6.497089233E0,6.995402985E0
1.730069071E1,2.232457581E0,6.488556976E0,6.559659119E0
1.731067471E1,2.546205139E0,6.717431030E0,5.895190887E0
1.732065771E1,2.774630127E0,7.035369873E0,5.135969696E0
1.733064071E1,2.949316864E0,7.348518677E0,4.324806519E0
1.734062371E1,3.218756561E0,7.660170593E0,3.329077148E0
1.735060771E1,3.576811981E0,8.111482086E0,2.171085205E0
1.736059071E1,4.061653748E0,8.560697937E0,8.225395203E-1
1.737057371E1,5.346731415E0,8.629105682E0,-6.918912048E0
1.738055771E1,5.353467407E0,1.374396927E1,-1.405412430E1
1.739054071E1,5.008734283E0,1.292607010E1,-3.891607361E0
1.740052371E1,5.407505035E0,1.005923172E1,-3.716172180E0
1.741050671E1,4.596641235E0,1.080138840E1,-2.471510468E0
1.742049071E1,4.868326263E0,1.105885300E1,-3.317700806E0
1.743047371E1,5.397475891E0,1.077384567E1,-4.533622284E0
1.744045671E1,5.380561066E0,1.074076447E1,-5.738915863E0
1.745044071E1,5.245841217E0,1.058748322E1,-6.130202179E0
1.746042371E1,4.791835327E0,1.007794281E1,-5.158572693E0
1.747040671E1,4.271217957E0,9.668244781E0,-3.916904755E0
1.748038971E1,3.952979736E0,9.419162750E0,-2.673290863E0
1.749037371E1,3.558849335E0,9.155111847E0,-1.253343658E0
1.750035671E1,3.189118195E0,8.794811096E0,2.073188782E-1
1.751033971E1,2.984194336E0,8.533753967E0,1.669777679E0
1.752032371E1,2.844983826E0,8.281229095E0,3.039279785E0
1.753030671E1,2.734663239E0,8.006699982E0,4.217330017E0
1.754028971E1,2.630779266E0,7.664511566E0,5.318440247E0
1.755027271E1,2.556833038E0,7.240144043E0,6.364465027E0
1.756025671E1,2.441872101E0,6.864425354E0,7.159761200E0
1.757023971E1,2.315834198E0,6.581064606E0,7.631580048E0
1.758022271E1,2.175276489E0,6.441105652E0,7.849077759E0
1.759020671E1,2.162702637E0,6.421047363E0,7.713759155E0
1.760018971E1,2.445165253E0,6.440656586E0,7.192093964E0
1.761017271E1,3.116519165E0,6.649322662E0,6.062692566E0
1.762015571E1,3.765868835E0,7.209906921E0,4.895120544E0
1.763013971E1,4.281845856E0,7.648345184E0,3.816313934E0
1.764012271E1,4.814737701E0,7.970175934E0,2.525997162E0
1.765010571E1,5.299429779E0,8.600515137E0,9.075627136E-1
1.766008871E1,5.866001587E0,9.202114105E0,-4.297114105E0
1.767007271E1,5.553152161E0,1.270557861E1,-1.566687057E1
1.768005571E1,5.039869537E0,1.385458923E1,-6.825356598E0
1.769003871E1,5.463338928E0,1.089075256E1,-5.426066437E0
1.770002271E1,4.220772858E0,1.071217392E1,-3.256328430E0
1.771000571E1,3.850293274E0,1.089165070E1,-3.498524780E0
1.771998871E1,4.014052734E0,1.053120026E1,-4.169579315E0
1.772997171E1,4.435725861E0,1.058059753E1,-5.596711578E0
1.773995571E1,4.362378387E0,1.037971527E1,-5.795797577E0
1.774993871E1,3.912713470E0,9.700278168E0,-4.534221039E0
1.775992171E1,3.338208160E0,9.362879791E0,-3.263663177E0
1.776990571E1,3.080444183E0,9.178762665E0,-2.263892212E0
1.777988871E1,3.019820251E0,8.976084137E0,-1.057101746E0
1.778987171E1,2.869532776E0,8.730894012E0,2.553689575E-1
1.779985471E1,2.723286896E0,8.501570892E0,1.517394562E0
1.780983871E1,2.608176270E0,8.245453491E0,2.682122498E0
1.781982171E1,2.571203156E0,8.070467377E0,3.866759033E0
1.782980471E1,2.463576965E0,7.752378845E0,5.002447357E0
1.783978871E1,2.337089996E0,7.408693542E0,6.028862915E0
1.784977171E1,2.147284698E0,7.031777344E0,6.845564575E0
1.785975471E1,2.023641815E0,6.694229279E0,7.366032257E0
1.786973771E1,2.027683411E0,6.500831451E0,7.694149933E0
1.787972171E1,2.216141510E0,6.443350983E0,7.854167175E0
1.788970471E1,2.517015839E0,6.426585846E0,7.660170593E0
1.789968771E1,3.035238190E0,6.550977173E0,7.078629913E0
1.790967183E1,3.827989655E0,6.762786713E0,5.871240692E0
1.791965483E1,4.608167267E0,7.306456146E0,4.258344727E0
1.792963783E1,5.203179932E0,7.911797333E0,2.613565063E0
1.793962083E1,5.570965118E0,8.519234161E0,9.925859070E-1
1.794960483E1,5.776487732E0,9.244775391E0,-4.366419983E-1
1.795958783E1,6.178102570E0,9.628876648E0,-3.434308319E0
1.796957083E1,6.655609589E0,1.159324173E1,-1.818433548E1
1.797955483E1,4.537663879E0,1.602447693E1,-1.024768982E1
1.798953783E1,5.716761932E0,1.047656387E1,-4.429438934E0
1.799952083E1,5.141807556E0,9.923014984E0,-2.327958984E0
1.800950383E1,4.474644928E0,1.120764359E1,-4.738246765E0
1.801948783E1,5.338199158E0,1.140029297E1,-7.801027679E0
1.802947083E1,5.094954987E0,1.120435043E1,-8.331973572E0
1.803945383E1,4.568649445E0,1.041429337E1,-6.437662811E0
1.804943783E1,4.006268921E0,9.570797424E0,-4.667893066E0
1.805942083E1,3.583847351E0,9.164542236E0,-3.223097534E0
1.806940383E1,3.371588745E0,8.919052734E0,-1.528321838E0
1.807938683E1,3.215313721E0,8.665929108E0,1.607656860E-1
1.808937083E1,2.917133789E0,8.394842834E0,1.581461334E0
1.809935383E1,2.607278137E0,8.136031036E0,2.916385345E0
1.810933683E1,2.451152802E0,7.895331573E0,4.229604492E0
1.811931983E1,2.307751007E0,7.585176544E0,5.345533905E0
1.812930383E1,2.136956177E0,7.149881744E0,6.401737518E0
1.813928683E1,2.095791779E0,6.723119202E0,7.515122223E0
1.814926983E1,2.201621704E0,6.380930786E0,8.590485992E0
1.815925383E1,2.239043884E0,6.094576263E0,9.232351227E0
1.816923683E1,2.324216766E0,5.932313690E0,9.431137848E0
1.817921983E1,2.404898987E0,5.936954041E0,9.228908386E0
1.818920383E1,2.602787476E0,6.026767273E0,8.621920624E0
1.819918683E1,2.925216980E0,6.207142181E0,7.542814636E0
1.820916983E1,3.323239288E0,6.571185150E0,6.150110779E0
1.821915283E1,3.846700745E0,7.080426178E0,4.574038239E0
1.822913683E1,4.600982208E0,7.706424408E0,2.719694366E0
1.823911983E1,5.207520905E0,8.472680969E0,8.596623230E-1
1.824910283E1,5.781128082E0,9.276509399E0,-1.098745148E1
1.825908683E1,5.042414246E0,1.522888138E1,-1.351793930E1
1.826906983E1,5.289849701E0,1.229797623E1,-6.114933929E0
1.827905283E1,5.499563599E0,1.078941330E1,-3.888912964E0
1.828903583E1,4.286186829E0,1.069495972E1,-2.340682526E0
1.829901983E1,4.460424500E0,1.077654007E1,-2.821033630E0
1.830900283E1,4.922214203E0,1.095826218E1,-4.359833679E0
1.831898583E1,4.810845795E0,1.105271576E1,-6.349645844E0
1.832896883E1,4.581223297E0,1.068567902E1,-6.522985382E0
1.833895283E1,4.225413208E0,9.955647125E0,-5.232369232E0
1.834893583E1,3.670966187E0,9.454938354E0,-3.734284515E0
1.835891883E1,3.424877930E0,9.232351227E0,-2.401755524E0
1.836890283E1,3.239862671E0,9.146130524E0,-9.556127930E-1
1.837888583E1,3.034190369E0,8.852141876E0,4.665797424E-1
1.838886883E1,2.882406006E0,8.521180115E0,1.768871613E0
1.839885183E1,2.741848297E0,8.285420380E0,2.998564453E0
1.840883583E1,2.669548645E0,7.995024261E0,4.147575073E0
1.841881883E1,2.754571838E0,7.707771606E0,5.159919891E0
1.842880183E1,2.699187012E0,7.413333893E0,6.026767273E0
1.843878583E1,2.583777008E0,7.067403259E0,6.686595154E0
1.844876883E1,2.574645996E0,6.781497803E0,7.118896179E0
1.845875183E1,2.548300781E0,6.514752502E0,7.303612061E0
1.846873483E1,2.592309265E0,6.475084991E0,7.396868134E0
1.847871883E1,2.733765106E0,6.488856354E0,7.247628479E0
1.848870183E1,3.075504456E0,6.630761261E0,6.709198151E0
1.849868483E1,3.529061279E0,6.978039093E0,5.916147308E0
1.850866883E1,3.955674133E0,7.383396149E0,4.992567902E0
1.851865183E1,4.381388855E0,7.793393555E0,3.712130585E0
1.852863483E1,4.920118561E0,8.335715790E0,1.987866211E0
1.853861783E1,5.484295349E0,9.066346436E0,2.020797729E-2
1.854860183E1,6.254443817E0,9.335486755E0,-7.452103271E0
1.855858483E1,5.865851898E0,1.463865875E1,-2.174004135E1
1.856856783E1,4.583019562E0,1.485915024E1,-6.289920044E0
1.857855183E1,4.616100769E0,8.941955109E0,-1.700164490E0
1.858853483E1,4.100123749E0,1.006596771E1,-2.101479950E0
1.859851783E1,4.147874451E0,1.079225739E1,-2.521207123E0
1.860850083E1,4.749922485E0,1.083761307E1,-4.163442078E0
1.861848483E1,5.259462891E0,1.103924377E1,-6.219416656E0
1.862846783E1,5.020859070E0,1.036429733E1,-5.598807220E0
1.863845083E1,4.357588348E0,9.756261749E0,-3.921395416E0
1.864843483E1,3.439846802E0,9.236243134E0,-2.826871490E0
1.865841783E1,2.994971924E0,8.940009155E0,-1.595681763E0
1.866840083E1,2.730921021E0,8.803343353E0,-4.879852295E-2
1.867838383E1,2.567311249E0,8.516839142E0,1.308129730E0
1.868836783E1,2.376907196E0,8.208929443E0,2.555635529E0
1.869835083E1,2.358495483E0,7.963739319E0,3.855981445E0
1.870833383E1,2.433190155E0,7.651788025E0,5.266647949E0
1.871831783E1,2.416425018E0,7.343429260E0,6.430627441E0
1.872830083E1,2.319426727E0,6.958280182E0,7.200476532E0
1.873828383E1,2.114802246E0,6.685547333E0,7.599546661E0
1.874826683E1,1.840422821E0,6.561455383E0,7.706723785E0
1.875825083E1,1.756447449E0,6.375691681E0,7.447462921E0
1.876823383E1,2.170336761E0,6.424340515E0,6.894812164E0
1.877821683E1,2.728226624E0,6.712640991E0,6.215674438E0
1.878820083E1,3.155138855E0,7.004384308E0,5.503455505E0
1.879818383E1,3.567381592E0,7.225025482E0,4.866080933E0
1.880816683E1,4.058210907E0,7.473957825E0,4.318369904E0
1.881814983E1,4.459975433E0,7.893684998E0,3.569926300E0
1.882813383E1,4.632865906E0,8.334967346E0,2.659070435E0
1.883811683E1,5.022355957E0,8.599766693E0,7.228468323E-1
1.884809983E1,6.588099976E0,1.097278198E1,-1.841784988E1
1.885808383E1,5.204976196E0,1.576042603E1,-7.801476746E0
1.886806683E1,5.952821045E0,1.110989685E1,-4.917873230E0
1.887804983E1,5.199587402E0,9.988129578E0,-1.836231537E0
1.888803383E1,4.412673798E0,1.050934570E1,-1.681303711E0
1.889801683E1,5.134023743E0,1.069466034E1,-2.801873474E0
1.890799933E1,5.601052551E0,1.090123077E1,-4.167633362E0
1.891798233E1,5.454956360E0,1.087129303E1,-5.506000214E0
1.892796633E1,5.050198059E0,1.030112869E1,-5.163063354E0
1.893794933E1,4.430187378E0,9.777816925E0,-4.136498108E0
1.894793233E1,3.554508362E0,9.410630493E0,-2.978206787E0
1.895791633E1,2.978506165E0,9.157656555E0,-1.714384918E0
1.896789933E1,2.743494873E0,9.000932465E0,-1.651066589E-1
1.897788233E1,2.739453278E0,8.634045410E0,1.476679230E0
1.898786533E1,2.733465729E0,8.337512054E0,3.068020020E0
1.899784933E1,2.748883667E0,8.058342590E0,4.450994110E0
1.900783233E1,2.745740204E0,7.730224915E0,5.559439087E0
1.901781533E1,2.711311798E0,7.455995178E0,6.301745453E0
1.902779833E1,2.634072418E0,7.269632721E0,6.733148346E0
1.903778233E1,2.501298523E0,7.036268005E0,6.821464691E0
1.904776533E1,2.457589417E0,6.945706329E0,6.731501770E0
1.905774833E1,2.582878876E0,6.894512787E0,6.536906433E0
1.906773233E1,2.730921021E0,6.929989014E0,6.188880157E0
1.907771533E1,3.184178467E0,6.954537964E0,5.529501343E0
1.908769833E1,3.741170197E0,7.205116882E0,4.576283569E0
1.909768133E1,4.066144409E0,7.635322266E0,3.661086731E0
1.910766533E1,4.313729553E0,8.008047180E0,2.615960083E0
1.911764833E1,4.467310181E0,8.503516846E0,1.403331757E0
1.912763133E1,4.718038788E0,9.056167603E0,4.745132446E-2
1.913761533E1,4.982538757E0,9.647587738E0,-1.557511139E0
1.914759833E1,5.210215302E0,9.666448517E0,-7.959548035E0
1.915758133E1,3.897744598E0,1.349743195E1,-1.755309814E1
1.916756533E1,2.865790558E0,1.332394272E1,-5.877826996E0
1.917754833E1,4.302053833E0,9.077273712E0,-1.971849518E0
1.918753133E1,3.811523895E0,1.056128769E1,-3.065475311E0
1.919751433E1,4.108656006E0,1.091215805E1,-5.957311707E0
1.920749833E1,4.754862213E0,1.082399139E1,-7.871980133E0
1.921748133E1,4.374802551E0,1.079255676E1,-6.409072266E0
1.922746433E1,3.926484833E0,1.000534378E1,-4.475093994E0
1.923744833E1,3.388353882E0,9.331445160E0,-3.456013184E0
1.924743133E1,3.277733917E0,9.156608734E0,-2.559228058E0
1.925741433E1,3.403322754E0,8.988358612E0,-1.244212646E0
1.926739733E1,3.401975555E0,8.692424011E0,1.329235840E-1
1.927738133E1,3.169658661E0,8.463849335E0,1.339264984E0
1.928736433E1,3.020568695E0,8.266559601E0,2.514620819E0
1.929734733E1,3.033741302E0,8.029752045E0,3.872147827E0
1.930733133E1,3.060685272E0,7.742948456E0,5.264701996E0
1.931731433E1,2.951262817E0,7.361092529E0,6.472689972E0
1.932729733E1,2.818189545E0,6.907984772E0,7.373217316E0
1.933728033E1,2.741249542E0,6.616540833E0,8.063731384E0
1.934726433E1,2.642005920E0,6.454128571E0,8.446934509E0
1.935724733E1,2.463726654E0,6.354286194E0,8.539292450E0
1.936723033E1,2.452200623E0,6.344706116E0,8.350534973E0
1.937721433E1,2.818638611E0,6.418352966E0,7.628137207E0
1.938719733E1,3.265908508E0,6.762038269E0,6.666387177E0
1.939718033E1,3.622017975E0,7.099436646E0,5.693111115E0
1.940716333E1,3.874542847E0,7.310497742E0,4.733157349E0
1.941714733E1,4.114044800E0,7.531737671E0,3.732488251E0
1.942713033E1,4.361629944E0,7.968379669E0,2.658621368E0
1.943711333E1,4.738097076E0,8.388855286E0,1.325792999E0
1.944709733E1,5.469176788E0,8.603059845E0,-3.924389191E0
1.945708033E1,6.072572021E0,1.327155167E1,-2.463621872E1
1.946706333E1,4.065695343E0,1.613898880E1,-6.755302277E0
1.947704633E1,5.108426971E0,1.087353836E1,-5.513035583E0
1.948703033E1,3.774101715E0,9.879904633E0,-2.709515533E0
1.949701333E1,3.157234497E0,1.066636917E1,-3.228935394E0
1.950699633E1,3.991599426E0,1.079659836E1,-4.391118622E0
1.951698033E1,4.345014496E0,1.069181625E1,-6.136189728E0
1.952696333E1,4.367916870E0,1.078686859E1,-7.658973083E0
1.953694633E1,4.383185120E0,1.048704208E1,-6.549480286E0
1.954692933E1,3.934418335E0,9.839488678E0,-4.837340698E0
1.955691333E1,2.999612274E0,9.228908386E0,-3.694317627E0
1.956689633E1,2.511327667E0,9.100475464E0,-2.405946808E0
1.957687933E1,2.494712219E0,8.974437561E0,-7.839198303E-1
1.958686333E1,2.610870667E0,8.700806580E0,1.013692017E0
1.959684633E1,2.562970276E0,8.403824158E0,2.656376038E0
1.960682933E1,2.605781250E0,8.016729126E0,4.118834839E0
1.961681333E1,2.747087402E0,7.648644562E0,5.537434845E0
1.962679633E1,2.820135498E0,7.274422760E0,6.738387451E0
1.963677933E1,2.706970825E0,6.886130219E0,7.599995728E0
1.964676233E1,2.562970276E0,6.572382660E0,8.134085083E0
1.965674633E1,2.353256378E0,6.406228180E0,8.277486877E0
1.966672933E1,2.165397034E0,6.454727325E0,8.081244965E0
1.967671233E1,2.257305908E0,6.613397369E0,7.571854248E0
1.968669633E1,2.828069000E0,6.755751343E0,6.579567719E0
1.969667933E1,3.541036377E0,7.152276764E0,5.204078064E0
1.970666233E1,4.088747406E0,7.583529968E0,3.905229034E0
1.971664533E1,4.336332550E0,7.897576904E0,2.892884216E0
1.972662933E1,4.503085785E0,8.210875397E0,1.957479401E0
1.973661233E1,4.641697540E0,8.694369965E0,8.020321655E-1
1.974659533E1,5.306914215E0,8.629405060E0,-1.069211563E1
1.975657933E1,4.005520477E0,1.520927216E1,-1.680540298E1
1.976656233E1,4.131259003E0,1.386207367E1,-6.296506348E0
1.977654533E1,4.889881439E0,1.031445099E1,-4.271966400E0
1.978652833E1,3.884721680E0,1.029094986E1,-2.481689301E0
1.979651233E1,3.815565491E0,1.084809128E1,-3.529360657E0
1.980649533E1,4.878355408E0,1.106843307E1,-5.845194855E0
1.981647833E1,4.642146606E0,1.144190643E1,-8.451275482E0
1.982646233E1,4.306245117E0,1.114507370E1,-7.614964600E0
1.983644533E1,4.103716278E0,1.013198044E1,-5.313350830E0
1.984642833E1,3.062481537E0,9.481582947E0,-3.651656342E0
1.985641133E1,2.533182220E0,9.139693909E0,-2.236948242E0
1.986639533E1,2.487377472E0,8.987310791E0,-6.929090881E-1
