"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.774753133E1,9.980667233E-1,2.254914522E0,8.321557939E-2
9.775751433E1,-7.460735738E-3,1.877121329E0,6.528059244E-1
9.776749833E1,8.974696510E-3,1.619309306E0,4.788378477E-1
9.777748233E1,4.274086952E-1,9.146355987E-1,1.466011703E-1
9.778746533E1,4.163824022E-1,-1.117610484E-1,-1.204321161E-1
9.779744933E1,1.374666095E-1,-1.171362519E0,-1.947197318E-1
9.780743333E1,-1.429437399E-1,-1.796447158E0,-1.837507039E-1
9.781741633E1,-4.547217786E-1,-1.935747862E0,-9.380631894E-2
9.782740033E1,-8.386699557E-1,-1.753211617E0,1.422605366E-1
9.783738433E1,-1.219565272E0,-1.297053576E0,4.098368287E-1
9.784736733E1,-1.523446321E0,-6.755836606E-1,6.593251824E-1
9.785735133E1,-1.730691433E0,-1.295919716E-1,8.576851487E-1
9.786733533E1,-1.827999234E0,2.595315278E-1,1.002896667E0
9.787731833E1,-1.827013493E0,4.864369333E-1,1.084996104E0
9.788730233E1,-1.753853321E0,5.039197206E-1,1.077558160E0
9.789728633E1,-1.619023204E0,1.911219358E-1,9.422164559E-1
9.790726933E1,-1.428065419E0,-3.817173839E-1,7.083815932E-1
9.791725333E1,-1.195754409E0,-1.025990725E0,4.389036894E-1
9.792723733E1,-9.289744496E-1,-1.500315666E0,2.167454511E-1
9.793722033E1,-6.385178566E-1,-1.625919938E0,7.619226724E-2
9.794720433E1,-3.752281070E-1,-1.397427678E0,-4.259058461E-2
9.795718833E1,-1.247525811E-1,-8.732574582E-1,-1.761199832E-1
9.796717133E1,1.184006855E-1,-2.285930067E-1,-3.208212554E-1
9.797715533E1,3.991314471E-1,3.187259436E-1,-4.597838521E-1
9.798713912E1,7.239758968E-1,6.358721852E-1,-5.868472457E-1
9.799712213E1,1.072400212E0,6.791056395E-1,-7.366444468E-1
9.800710612E1,1.396016359E0,4.913485348E-1,-9.249970317E-1
9.801709012E1,1.653331161E0,2.388909757E-1,-1.116069794E0
9.802707312E1,1.821538568E0,2.400929853E-2,-1.298557520E0
9.803705712E1,1.852042198E0,-9.623362124E-2,-1.449966431E0
9.804704112E1,1.792355180E0,-8.604409546E-2,-1.527244449E0
9.805702412E1,1.697299123E0,-7.765508443E-2,-1.529570699E0
9.806700812E1,1.088776588E0,9.731787443E-1,-8.321884274E-1
9.807699212E1,-1.974020451E-1,2.005280733E0,2.485233098E-1
9.808697512E1,-5.565421581E-1,1.424538255E0,5.743584037E-1
9.809695912E1,6.408914179E-2,9.721238613E-1,3.254802227E-1
9.810694312E1,5.861060023E-1,3.158192337E-1,-9.032789618E-2
9.811692612E1,5.295110345E-1,-4.636833370E-1,-2.509904504E-1
9.812691012E1,2.058453560E-1,-1.054019094E0,-2.064802349E-1
9.813689412E1,-1.366110742E-1,-1.278928399E0,-8.218251914E-2
9.814687713E1,-5.623290539E-1,-1.204154015E0,1.948757172E-1
9.815686112E1,-9.772869349E-1,-9.183565974E-1,5.806719661E-1
9.816684513E1,-1.315685034E0,-4.237112403E-1,9.192915559E-1
9.817682812E1,-1.565171599E0,8.574555814E-2,1.133146644E0
9.818681213E1,-1.682109952E0,4.653221667E-1,1.250893354E0
9.819679612E1,-1.645272017E0,7.172474861E-1,1.265461564E0
9.820677913E1,-1.500883460E0,7.118484378E-1,1.165377498E0
9.821676312E1,-1.285701394E0,3.831445575E-1,9.900392294E-1
9.822674713E1,-1.016382575E0,-2.173641771E-1,7.415913343E-1
9.823673012E1,-7.167282104E-1,-8.621283770E-1,4.795579612E-1
9.824671412E1,-4.416082203E-1,-1.288171291E0,2.787247300E-1
9.825669812E1,-2.216349840E-1,-1.356947780E0,1.705315262E-1
9.826668112E1,-5.853928626E-2,-1.104303002E0,1.547919810E-1
9.827666512E1,3.415098414E-2,-5.875725150E-1,1.869170815E-1
9.828664912E1,1.275602877E-1,3.567135334E-2,2.056497484E-1
9.829663212E1,2.872886360E-1,6.042971015E-1,1.770203859E-1
9.830661612E1,5.116335750E-1,9.630686045E-1,5.072530732E-2
9.831660012E1,8.163467050E-1,1.040590286E0,-1.278914511E-1
9.832658312E1,1.167458177E0,8.491184711E-1,-3.298344314E-1
9.833656712E1,1.503332853E0,5.565804243E-1,-5.505183935E-1
9.834655112E1,1.787152529E0,3.504158258E-1,-7.614426613E-1
9.835653412E1,1.945854425E0,2.583157718E-1,-9.094366431E-1
9.836651812E1,1.991132498E0,2.506964803E-1,-1.022426605E0
9.837650213E1,1.966485977E0,3.516452312E-1,-1.082072139E0
9.838648512E1,1.897092223E0,4.816341102E-1,-1.086888433E0
9.839646913E1,1.770125985E0,5.938984156E-1,-1.074805498E0
9.840645312E1,1.593711019E0,6.303387284E-1,-1.047350168E0
9.841643613E1,1.325715542E0,6.902039647E-1,-9.731812477E-1
9.842642012E1,3.655652329E-2,2.174514771E0,1.188050862E-2
9.843640413E1,-7.602254152E-1,1.603866816E0,5.885388851E-1
9.844638712E1,-4.306962788E-1,6.996493340E-1,2.999805808E-1
9.845637113E1,1.250062734E-1,1.462596748E-2,-7.511658221E-2
9.846635512E1,2.001694590E-1,-9.790846705E-1,-1.994252205E-1
9.847633813E1,-1.891112775E-1,-1.439680219E0,-9.935890883E-2
9.848632212E1,-7.166536450E-1,-1.332861543E0,9.034790844E-2
9.849630612E1,-1.154975414E0,-1.010557294E0,4.053279757E-1
9.850628912E1,-1.491268277E0,-5.579687953E-1,8.348180652E-1
9.851627312E1,-1.777711391E0,-9.436555207E-2,1.225869060E0
9.852625712E1,-1.935924649E0,2.901057005E-1,1.470171213E0
9.853624012E1,-1.995447993E0,4.537748992E-1,1.526175499E0
9.854622412E1,-1.932480931E0,1.907550097E-1,1.343178749E0
9.855620712E1,-1.715072155E0,-3.338687420E-1,9.801967740E-1
9.856619112E1,-1.351865292E0,-9.793721437E-1,5.860462785E-1
9.857617512E1,-9.380167723E-1,-1.486374259E0,2.548682988E-1
9.858615812E1,-5.802642107E-1,-1.666875839E0,2.545109950E-2
9.859614212E1,-3.108165264E-1,-1.547838092E0,-8.390129358E-2
9.860612612E1,-1.558842063E-1,-1.127133846E0,-1.301883757E-1
9.861610912E1,-4.679101706E-2,-5.621500611E-1,-1.606343538E-1
9.862609312E1,7.641453296E-2,-7.506296039E-3,-2.089760453E-1
9.863607712E1,2.522613704E-1,3.768932819E-1,-3.422096968E-1
9.864606013E1,5.090596080E-1,5.404391289E-1,-5.434839725E-1
9.865604412E1,8.128345013E-1,4.945247471E-1,-7.384200692E-1
9.866602813E1,1.107490182E0,3.215897083E-1,-9.221664667E-1
9.867601112E1,1.357306480E0,1.202353016E-1,-1.076481581E0
9.868599513E1,1.517584801E0,-5.640311912E-2,-1.188469887E0
9.869597912E1,1.580067754E0,-1.468816400E-1,-1.270676136E0
9.870596313E1,1.564464331E0,-1.589369625E-1,-1.310783148E0
9.871594612E1,1.518036366E0,-1.204634756E-1,-1.304032922E0
9.872593013E1,8.552120924E-1,1.188086629E0,-5.464661717E-1
9.873591312E1,-2.489460409E-1,1.700831890E0,3.788850605E-1
9.874589713E1,-2.486493587E-1,1.209367156E0,3.864971697E-1
9.875588112E1,3.906515539E-1,8.628999591E-1,5.217219144E-2
9.876586512E1,6.844371557E-1,1.108427197E-1,-2.390553951E-1
9.877584812E1,5.008060932E-1,-5.598306060E-1,-2.986799777E-1
9.878583212E1,2.521616817E-1,-1.062738180E0,-2.732489407E-1
9.879581612E1,-2.455797978E-2,-1.252310872E0,-1.502629817E-1
9.880579912E1,-3.899196982E-1,-1.184868693E0,1.381658912E-1
9.881578312E1,-7.727606297E-1,-8.676539063E-1,4.997727275E-1
9.882576612E1,-1.133944988E0,-4.043882489E-1,7.995218635E-1
9.883575012E1,-1.420878887E0,3.594989702E-2,1.027201295E0
9.884573412E1,-1.558228731E0,3.887108862E-1,1.180667281E0
9.885571812E1,-1.571868300E0,6.483459473E-1,1.281669974E0
9.886570112E1,-1.526751399E0,7.642435431E-1,1.301590919E0
9.887568513E1,-1.431457162E0,6.282054186E-1,1.230518937E0
9.888566912E1,-1.261324286E0,2.407674193E-1,1.067827821E0
9.889565213E1,-1.044244885E0,-2.751496434E-1,8.501169682E-1
9.890563612E1,-8.330870271E-1,-7.477658987E-1,6.021135449E-1
9.891562013E1,-6.682897210E-1,-1.031593919E0,4.122248590E-1
9.892560312E1,-5.774418116E-1,-1.054969072E0,3.218851089E-1
9.893558713E1,-5.317037702E-1,-8.577920198E-1,3.130716085E-1
9.894557012E1,-5.137487650E-1,-4.778079391E-1,3.282391131E-1
9.895555413E1,-4.368302524E-1,-2.210049517E-2,3.141799271E-1
9.896553812E1,-2.251563519E-1,3.514667153E-1,2.063410878E-1
9.897552213E1,1.317835450E-1,5.585573912E-1,-9.665606543E-3
9.898550512E1,5.748986006E-1,5.499734879E-1,-3.179816306E-1
9.899548933E1,1.042835712E0,4.118829370E-1,-6.251335144E-1
9.900547333E1,1.438872576E0,2.487930506E-1,-8.826531768E-1
9.901545633E1,1.713296413E0,1.500304043E-1,-1.090174079E0
9.902544033E1,1.850403428E0,1.554123759E-1,-1.217681408E0
9.903542433E1,1.868753314E0,2.619540095E-1,-1.302780032E0
9.904540733E1,1.833912492E0,4.582140446E-1,-1.349755764E0
9.905539133E1,1.772609711E0,6.576832533E-1,-1.353413224E0
9.906537533E1,1.742316246E0,8.091396093E-1,-1.326472998E0
9.907535833E1,1.764607668E0,8.554133177E-1,-1.277378201E0
9.908534233E1,1.270404100E0,1.953956127E0,-7.738392353E-1
9.909532633E1,9.516350925E-2,2.713712931E0,3.596549034E-1
9.910530933E1,-3.225634396E-1,1.854167104E0,5.744247437E-1
9.911529333E1,2.346768528E-1,1.337762356E0,1.580664814E-1
9.912527733E1,6.901005507E-1,3.021508455E-1,-1.750081629E-1
9.913526033E1,5.540034175E-1,-9.786562324E-1,-2.969354689E-1
9.914524433E1,1.620993018E-1,-1.992526174E0,-3.021097183E-1
9.915522833E1,-2.455629855E-1,-2.401082754E0,-1.771364957E-1
9.916521133E1,-6.627548933E-1,-2.435390234E0,1.103552133E-1
9.917519533E1,-1.080898166E0,-2.056967735E0,5.280644298E-1
9.918517933E1,-1.481300473E0,-1.321781278E0,9.534114599E-1
9.919516233E1,-1.780509114E0,-4.502513409E-1,1.279086947E0
9.920514633E1,-1.936593294E0,3.039579988E-1,1.478508711E0
9.921513033E1,-1.940827847E0,6.813681722E-1,1.509488106E0
9.922511333E1,-1.813394427E0,5.981572270E-1,1.370540857E0
9.923509733E1,-1.544120789E0,3.936407715E-2,1.076003075E0
9.924508133E1,-1.171662807E0,-7.240616679E-1,6.947425604E-1
9.925506433E1,-7.547169328E-1,-1.393720508E0,3.387829661E-1
9.926504833E1,-4.002070427E-1,-1.631807685E0,8.184704185E-2
9.927503233E1,-1.778464466E-1,-1.410907507E0,-4.757465422E-2
9.928501533E1,-4.253896326E-2,-8.256639838E-1,-5.916872621E-2
9.929499933E1,2.131507546E-2,4.767748527E-3,-1.231738925E-2
9.930498333E1,1.116244718E-1,7.562193871E-1,8.086419664E-3
9.931496633E1,2.783708572E-1,1.220116735E0,-7.354266196E-2
9.932495033E1,5.492438674E-1,1.344284415E0,-2.538583577E-1
9.933493433E1,8.556588292E-1,1.165941000E0,-5.089536309E-1
9.934491733E1,1.129440546E0,7.771152258E-1,-8.167705536E-1
9.935490133E1,1.335415959E0,3.698675632E-1,-1.098091722E0
9.936488533E1,1.449809670E0,7.957554609E-2,-1.304215670E0
9.937486833E1,1.504763961E0,-8.867238462E-2,-1.427466869E0
9.938485233E1,1.529858947E0,-9.527462721E-2,-1.478253365E0
9.939483633E1,1.345148921E0,3.217814565E-1,-1.164301038E0
9.940481933E1,1.062876135E-1,1.624667287E0,1.233791634E-1
9.941480333E1,-1.063780785E-1,9.107242227E-1,2.039913386E-1
9.942478733E1,4.357211590E-1,9.247209430E-1,-1.504024416E-1
9.943477033E1,7.511565089E-1,1.437235624E-1,-4.611661136E-1
9.944475433E1,5.668852329E-1,-6.101531386E-1,-5.626897812E-1
9.945473833E1,2.805944979E-1,-1.020554304E0,-4.876590669E-1
9.946472133E1,-7.175154984E-2,-1.155006170E0,-2.783540487E-1
9.947470533E1,-5.084643960E-1,-1.067133069E0,8.355681598E-2
9.948468933E1,-9.333983660E-1,-7.566051483E-1,4.684818387E-1
9.949467233E1,-1.302444816E0,-3.316338360E-1,7.502046227E-1
9.950465633E1,-1.581169605E0,7.543113083E-2,9.410480857E-1
9.951464033E1,-1.709921598E0,3.864834905E-1,1.035011053E0
9.952462333E1,-1.721294641E0,5.868493915E-1,1.043818116E0
9.953460733E1,-1.636683464E0,6.106375456E-1,9.739032388E-1
9.954459133E1,-1.452940583E0,4.168576896E-1,8.166467547E-1
9.955457433E1,-1.205085635E0,3.291135654E-2,5.991536379E-1
9.956455833E1,-9.425274730E-1,-4.107480943E-1,3.569340408E-1
9.957454233E1,-7.151020765E-1,-7.861254811E-1,1.597331017E-1
9.958452533E1,-5.433407426E-1,-9.746626616E-1,1.138996985E-2
9.959450933E1,-4.133450985E-1,-9.258018136E-1,-5.617157370E-2
9.960449333E1,-3.196388483E-1,-6.559764743E-1,-5.811941251E-2
9.961447633E1,-2.108970582E-1,-2.845289707E-1,-4.166710749E-2
9.962446033E1,-4.713661969E-2,8.727814257E-2,-4.203648865E-2
9.963444433E1,1.725233495E-1,3.876911402E-1,-7.374954224E-2
9.964442733E1,4.563167095E-1,5.598173738E-1,-1.480775774E-1
9.965441133E1,7.748441696E-1,6.224432588E-1,-2.455624044E-1
9.966439533E1,1.094724894E0,5.999726057E-1,-3.373069763E-1
9.967437833E1,1.387423515E0,5.418069363E-1,-4.282765090E-1
9.968436233E1,1.612902164E0,4.797770977E-1,-5.061188340E-1
9.969434633E1,1.763649344E0,4.508061409E-1,-5.482435822E-1
9.970432933E1,1.837651372E0,5.056869984E-1,-5.601534843E-1
9.971431333E1,1.848078609E0,6.152393222E-1,-5.820580125E-1
9.972429733E1,1.842529058E0,7.564867139E-1,-6.059122086E-1
9.973428033E1,1.859299541E0,8.722382188E-1,-6.217883229E-1
9.974426433E1,1.907012224E0,8.986147046E-1,-6.514915824E-1
9.975424833E1,1.167871356E0,2.494980812E0,-8.275212720E-3
9.976423133E1,-5.730967522E-1,4.077042580E0,1.031154752E0
9.977421533E1,-7.305704951E-1,2.497501135E0,9.160094857E-1
9.978419933E1,1.691787243E-1,1.887041330E0,4.545521140E-1
9.979418233E1,7.083719373E-1,5.811496973E-1,2.762247436E-2
9.980416633E1,4.537305236E-1,-1.078790307E0,-2.262958288E-1
9.981415033E1,9.574988484E-2,-2.338288784E0,-3.769091368E-1
9.982413333E1,-2.411975265E-1,-2.828522444E0,-4.203974903E-1
9.983411733E1,-6.897903085E-1,-2.805284977E0,-3.039155304E-1
9.984410133E1,-1.187203765E0,-2.252261877E0,1.326377504E-2
9.985408433E1,-1.644716740E0,-1.282352090E0,3.717831969E-1
9.986406833E1,-2.009723425E0,-2.295102775E-1,6.440786123E-1
9.987405233E1,-2.231640577E0,5.957601070E-1,7.967028022E-1
9.988403533E1,-2.269160271E0,1.025959730E0,8.514422178E-1
9.989401933E1,-2.167987823E0,1.068353653E0,8.141541481E-1
9.990400333E1,-1.956383705E0,7.686307430E-1,6.576333046E-1
9.991398633E1,-1.643424869E0,1.444830298E-1,4.034563899E-1
9.992397033E1,-1.286820412E0,-5.664909482E-1,1.095358208E-1
9.993395433E1,-9.547627568E-1,-1.100624442E0,-1.332040727E-1
9.994393733E1,-6.753984690E-1,-1.262325525E0,-2.595694661E-1
9.995392133E1,-4.910315573E-1,-1.079414248E0,-2.738624215E-1
9.996390533E1,-3.384987414E-1,-6.821847558E-1,-2.382391989E-1
9.997388833E1,-2.044338882E-1,-1.405342519E-1,-1.963362843E-1
9.998387233E1,-3.567842022E-2,3.580518663E-1,-1.587830633E-1
9.999385646E1,2.004192770E-1,6.728755832E-1,-1.616142541E-1
1.000038395E2,4.935605824E-1,7.612988949E-1,-2.275895476E-1
1.000138235E2,8.065086007E-1,6.477679014E-1,-3.406924307E-1
1.000238075E2,1.116940022E0,4.276791811E-1,-4.916193783E-1
1.000337905E2,1.374123216E0,2.204552144E-1,-6.300992370E-1
1.000437745E2,1.547981262E0,1.058759093E-1,-7.341865301E-1
1.000537585E2,1.653791070E0,9.426899999E-2,-8.073658943E-1
1.000637425E2,1.720772982E0,1.981093884E-1,-8.363152742E-1
1.000737255E2,1.735540748E0,3.976712227E-1,-8.115249276E-1
1.000837095E2,1.736640930E0,5.986692905E-1,-7.170357108E-1
1.000936935E2,1.334548831E0,1.632817507E0,-3.223998845E-1
1.001036765E2,2.191368043E-1,2.930189848E0,5.831712484E-1
1.001136605E2,-2.195027471E-1,2.621094942E0,9.387003183E-1
1.001236445E2,3.273417056E-1,1.989762902E0,6.573554277E-1
1.001336275E2,8.022041917E-1,7.171771526E-1,1.961562634E-1
1.001436115E2,6.934137940E-1,-5.840454698E-1,-2.161098570E-1
1.001535955E2,4.200858176E-1,-1.657045484E0,-4.882104695E-1
1.001635785E2,1.944580078E-1,-2.272940874E0,-6.462469697E-1
1.001735625E2,-1.761411428E-1,-2.281018019E0,-6.215409040E-1
1.001835465E2,-6.545982361E-1,-1.962473035E0,-4.278023243E-1
1.001935295E2,-1.098159313E0,-1.345540285E0,-1.409585774E-1
1.002035135E2,-1.441496134E0,-6.732156873E-1,1.425833851E-1
1.002134975E2,-1.670331359E0,-1.091893241E-1,3.886357844E-1
1.002234805E2,-1.781560421E0,2.234312445E-1,5.625801086E-1
1.002334645E2,-1.775503159E0,2.932720184E-1,6.311721206E-1
1.002434485E2,-1.698422194E0,2.403662056E-1,6.576710939E-1
1.002534315E2,-1.571750164E0,9.795114398E-2,6.392242908E-1
1.002634155E2,-1.417027473E0,-9.774192423E-2,5.880606771E-1
1.002733995E2,-1.258317471E0,-3.006985188E-1,5.504829288E-1
1.002833825E2,-1.109178543E0,-5.204399228E-1,5.201750994E-1
1.002933665E2,-9.813324213E-1,-6.879267097E-1,5.372449756E-1
1.003033505E2,-8.904512525E-1,-7.405049801E-1,5.767402053E-1
1.003133335E2,-8.350634575E-1,-6.960382462E-1,5.813379288E-1
1.003233175E2,-7.833946943E-1,-5.513188839E-1,5.361177325E-1
1.003333015E2,-6.440168023E-1,-3.918535411E-1,4.291728735E-1
1.003432845E2,-3.868377507E-1,-2.271777540E-1,2.759947479E-1
1.003532685E2,-2.567512449E-3,-6.938825548E-2,8.470241725E-2
1.003632525E2,4.762877524E-1,5.010352656E-2,-1.349638999E-1
1.003732355E2,9.512998462E-1,1.614217311E-1,-3.422440588E-1
1.003832195E2,1.369580746E0,2.878286541E-1,-5.027884841E-1
1.003932035E2,1.686695933E0,3.565358222E-1,-6.245958209E-1
1.004031865E2,1.871012568E0,4.780865014E-1,-7.230334282E-1
1.004131705E2,1.957221389E0,5.953267813E-1,-7.969305515E-1
1.004231545E2,2.012198448E0,6.759545207E-1,-8.501312137E-1
1.004331375E2,2.055050135E0,6.925284863E-1,-8.881388307E-1
1.004431215E2,2.073720217E0,6.687358022E-1,-9.156486988E-1
1.004531055E2,2.070378304E0,6.019792557E-1,-9.237091541E-1
1.004630885E2,1.095726252E0,2.473591089E0,-1.777838022E-1
1.004730725E2,-8.956012130E-2,2.812350750E0,6.378136277E-1
1.004830565E2,-1.363603771E-1,2.152457952E0,7.593661547E-1
1.004930395E2,6.435264945E-1,1.340084195E0,3.875490427E-1
1.005030235E2,1.042590737E0,8.220905811E-2,-8.605074137E-2
1.005130075E2,7.779565454E-1,-1.069571972E0,-3.361795545E-1
1.005229905E2,3.688038886E-1,-2.011958838E0,-4.460301697E-1
1.005329745E2,-4.741515592E-2,-2.312763453E0,-4.666863978E-1
1.005429585E2,-5.439583659E-1,-2.129514217E0,-3.143820763E-1
1.005529425E2,-1.045585871E0,-1.589874864E0,-4.482520744E-3
1.005629255E2,-1.496785283E0,-7.829823494E-1,3.356092572E-1
1.005729095E2,-1.851459026E0,-1.009504683E-2,5.995457172E-1
1.005828935E2,-2.038250923E0,5.048143268E-1,7.443753481E-1
1.005928765E2,-2.061459303E0,6.966870427E-1,7.928084731E-1
1.006028605E2,-1.972631097E0,6.281673908E-1,7.459394932E-1
1.006128445E2,-1.810636044E0,3.289473951E-1,6.216045022E-1
1.006228275E2,-1.594282746E0,-1.750507653E-1,4.643836915E-1
1.006328115E2,-1.329997778E0,-7.506278157E-1,2.810237110E-1
1.006427955E2,-1.054224730E0,-1.155941725E0,1.611630768E-1
1.006527785E2,-8.281904459E-1,-1.244498014E0,1.501421630E-1
1.006627625E2,-6.891877651E-1,-9.866475463E-1,2.128827721E-1
1.006727465E2,-5.817470551E-1,-4.856791496E-1,2.938073575E-1
1.006827295E2,-4.100128114E-1,3.313392773E-2,3.346783817E-1
1.006927135E2,-1.394991577E-1,4.264523983E-1,3.015491962E-1
1.007026975E2,2.452930063E-1,6.005182266E-1,1.780752093E-1
1.007126805E2,7.224674225E-1,5.816789269E-1,-1.395085733E-2
1.007226645E2,1.179424286E0,4.583788216E-1,-2.190233022E-1
1.007326485E2,1.539860964E0,3.123381138E-1,-3.913555145E-1
1.007426315E2,1.765560746E0,2.056463212E-1,-5.327155590E-1
1.007526155E2,1.882519722E0,1.570370346E-1,-6.371946931E-1
1.007625995E2,1.939887404E0,2.019501776E-1,-6.815706491E-1
1.007725825E2,1.990243793E0,3.190419078E-1,-6.828338504E-1
1.007825665E2,2.044175863E0,4.690614939E-1,-6.676740646E-1
1.007925505E2,2.089646339E0,6.088762283E-1,-6.531109214E-1
1.008025335E2,2.091323853E0,7.020064592E-1,-6.456873417E-1
1.008125175E2,8.791725039E-1,2.994698763E0,2.152519375E-1
1.008225015E2,-1.274919976E-2,2.441481113E0,8.259592652E-1
1.008324845E2,1.122550666E-1,2.084245682E0,7.545792460E-1
1.008424685E2,5.680231452E-1,1.252463102E0,3.759512901E-1
1.008524525E2,4.985796213E-1,3.415769665E-3,7.361610979E-2
1.008624355E2,1.473257244E-1,-1.267461419E0,-1.273582727E-1
1.008724195E2,-8.151304722E-2,-2.190108776E0,-2.903286219E-1
1.008824035E2,-3.858263493E-1,-2.379617214E0,-3.256389499E-1
1.008923865E2,-8.313846588E-1,-2.131775856E0,-1.585118026E-1
1.009023705E2,-1.301253915E0,-1.440459490E0,1.152824685E-1
1.009123545E2,-1.704126596E0,-5.360557437E-1,3.875077367E-1
1.009223385E2,-1.980093956E0,2.286225110E-1,6.039388180E-1
1.009323215E2,-2.103920937E0,6.308175325E-1,7.039837241E-1
1.009423055E2,-2.071556807E0,6.762750745E-1,7.322071195E-1
1.009522895E2,-1.942509055E0,5.442875624E-1,6.723125577E-1
1.009622725E2,-1.732728958E0,2.645259202E-1,5.596938729E-1
1.009722565E2,-1.501073360E0,-1.422811002E-1,4.666721523E-1
1.009822405E2,-1.285960436E0,-6.259154081E-1,3.583675027E-1
1.009922236E2,-1.085794568E0,-9.845487475E-1,2.842627764E-1
1.010022076E2,-9.041821957E-1,-1.085196733E0,2.620016932E-1
1.010121916E2,-7.929311395E-1,-9.153577089E-1,2.391874492E-1
1.010221746E2,-6.559692621E-1,-5.570712090E-1,2.189607471E-1
1.010321586E2,-4.189779162E-1,-1.772922277E-1,1.772301197E-1
1.010421426E2,-9.145836532E-2,1.314054281E-1,9.128218889E-2
1.010521256E2,3.208772540E-1,3.302376270E-1,-7.173129916E-2
1.010621096E2,7.829197049E-1,3.768690526E-1,-2.714343071E-1
1.010720936E2,1.193164468E0,3.170850873E-1,-4.627742171E-1
1.010820766E2,1.507166266E0,2.095077783E-1,-6.391806602E-1
1.010920606E2,1.726949215E0,1.261330396E-1,-7.809005976E-1
1.011020446E2,1.860198975E0,1.012599245E-1,-8.820727468E-1
1.011120276E2,1.925430655E0,1.199454442E-1,-9.425778389E-1
1.011220116E2,1.960186839E0,1.992389411E-1,-9.766809344E-1
1.011319956E2,1.985769987E0,3.122403324E-1,-9.900495410E-1
1.011419786E2,2.003641605E0,3.148629963E-1,-7.914562821E-1
1.011519626E2,6.949267387E-1,3.026753664E0,3.049736917E-1
1.011619466E2,-8.126431704E-2,2.641537905E0,9.733674526E-1
1.011719296E2,3.122627437E-1,2.224152088E0,9.061646461E-1
1.011819136E2,9.847500324E-1,1.386456370E0,4.123695791E-1
1.011918976E2,1.042892575E0,1.086957902E-1,-4.340047389E-2
1.012018806E2,6.498528123E-1,-9.689917564E-1,-2.834855318E-1
1.012118646E2,3.167275190E-1,-1.778701544E0,-4.771384597E-1
1.012218486E2,-2.813717350E-2,-1.977976799E0,-5.109363794E-1
1.012318316E2,-4.994739592E-1,-1.701536894E0,-3.278103173E-1
1.012418156E2,-9.719536304E-1,-1.114450216E0,-2.512661740E-2
1.012517996E2,-1.362532854E0,-3.685069978E-1,2.603990734E-1
1.012617826E2,-1.614745140E0,2.486601025E-1,4.949468672E-1
1.012717666E2,-1.697664499E0,5.637811422E-1,6.254088879E-1
1.012817506E2,-1.637453675E0,5.639899373E-1,6.573819518E-1
1.012917346E2,-1.472196221E0,3.974943161E-1,6.123371720E-1
1.013017176E2,-1.249836445E0,6.384655833E-2,4.782035947E-1
1.013117016E2,-1.005758166E0,-3.919710815E-1,3.284777701E-1
1.013216856E2,-7.820682526E-1,-8.007361889E-1,2.146971375E-1
1.013316686E2,-5.928562284E-1,-1.008519053E0,1.671113670E-1
1.013416526E2,-4.664798975E-1,-9.222464561E-1,1.942761391E-1
1.013516366E2,-3.719872534E-1,-5.814414024E-1,2.582464814E-1
1.013616196E2,-3.024558425E-1,-8.156368136E-2,2.994596958E-1
1.013716036E2,-1.708130836E-1,3.807393014E-1,2.848013639E-1
1.013815876E2,4.538074881E-2,7.025111914E-1,2.130251974E-1
1.013915706E2,3.433844745E-1,7.915753126E-1,6.917481124E-2
1.014015546E2,7.146451473E-1,6.893711686E-1,-1.293806285E-1
1.014115386E2,1.082496643E0,4.410675466E-1,-3.424123824E-1
1.014215216E2,1.404584885E0,2.029862702E-1,-5.645248294E-1
1.014315056E2,1.632383466E0,7.816512138E-2,-7.321400642E-1
1.014414896E2,1.751556158E0,4.785541445E-2,-8.589326143E-1
1.014514726E2,1.811136484E0,6.522235274E-2,-9.478089213E-1
1.014614566E2,1.856754065E0,1.512856036E-1,-9.882833958E-1
1.014714406E2,1.871364594E0,2.143368125E-1,-1.004545689E0
1.014814236E2,1.826407075E0,2.287154794E-1,-1.001103282E0
1.014914076E2,9.322152138E-1,1.841764092E0,-2.446986735E-1
1.015013916E2,5.736039206E-2,1.374730587E0,3.008972704E-1
1.015113746E2,1.236905381E-1,9.545952678E-1,2.148578316E-1
1.015213586E2,5.232725739E-1,2.086329162E-1,-1.999159306E-1
1.015313426E2,4.699063003E-1,-7.626446486E-1,-4.789837301E-1
1.015413256E2,1.479775459E-1,-1.549466014E0,-5.385479927E-1
1.015513096E2,-2.442304045E-1,-1.744988680E0,-4.345557690E-1
1.015612936E2,-6.992173791E-1,-1.644628763E0,-1.855565906E-1
1.015712766E2,-1.156349182E0,-1.292192698E0,1.197684929E-1
1.015812606E2,-1.561867356E0,-7.621243596E-1,4.146353006E-1
1.015912446E2,-1.874158859E0,-1.961337626E-1,6.664841175E-1
1.016012286E2,-2.060867786E0,2.401721925E-1,8.115515709E-1
1.016112116E2,-2.135381460E0,4.994581938E-1,8.746945262E-1
1.016211956E2,-2.101980209E0,5.638747811E-1,8.371138573E-1
1.016311796E2,-1.971009493E0,3.424682617E-1,6.842159033E-1
1.016411626E2,-1.742223978E0,-1.363760829E-1,4.556114972E-1
1.016511466E2,-1.482918501E0,-6.862319112E-1,2.024284303E-1
1.016611306E2,-1.204164982E0,-1.117396355E0,-8.791934699E-3
