"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.723388083E0,2.465887785E-2,-1.164528546E0,9.018634325E-1
9.733371083E0,-9.277718604E-2,-8.446156830E-1,2.664260423E-1
9.743354083E0,-2.899219090E-1,-7.014220494E-1,4.728992304E-2
9.753338083E0,-5.766497764E-1,-6.313186115E-1,1.477065329E-1
9.763321083E0,-7.274661326E-1,-6.185365981E-1,3.590061772E-1
9.773304083E0,-6.555684766E-1,-5.785281944E-1,4.933914920E-1
9.783287083E0,-3.915555802E-1,-4.948042524E-1,2.386845124E-1
9.793271083E0,4.774748594E-2,-5.640691996E-1,-4.807533932E0
9.803254083E0,5.633458990E-1,3.079661826E0,-1.416069682E1
9.813237083E0,4.755058095E-1,3.947962825E0,-6.444160237E0
9.823220083E0,9.461981910E-1,9.083585197E-1,-4.313314401E0
9.833204083E0,3.829850239E-1,5.082329679E-1,-2.006663840E0
9.843187083E0,3.197248748E-1,9.423852217E-1,-3.075282261E0
9.853170083E0,6.952880278E-1,1.192409239E0,-4.821650280E0
9.863154083E0,1.074664150E0,1.515971934E0,-6.879713484E0
9.873137083E0,1.139731089E0,1.830932790E0,-7.649133389E0
9.883120083E0,9.772390124E-1,1.577651873E0,-6.898868963E0
9.893103083E0,6.511336559E-1,1.044688107E0,-5.803905326E0
9.903087833E0,3.129856664E-1,6.774461263E-1,-4.675589172E0
9.913070833E0,1.767394021E-1,3.417077744E-1,-3.428012037E0
9.923053833E0,1.108953685E-1,1.036986154E-1,-2.259008617E0
9.933036833E0,4.566207647E-2,-9.536457896E-2,-1.252125099E0
9.943020833E0,-5.730505228E-2,-4.396381116E-1,-3.023571825E-1
9.953003833E0,-1.613030452E-1,-7.434629452E-1,6.692576855E-1
9.962986833E0,-1.906206921E-1,-1.025535552E0,1.607790762E0
9.972969833E0,-2.838367116E-1,-1.188291045E0,2.466992324E0
9.982953833E0,-5.577001199E-1,-1.363909244E0,3.281160970E0
9.992936833E0,-8.270763749E-1,-1.621669713E0,4.237497649E0
1.000291983E1,-1.072874902E0,-1.901098208E0,5.319538354E0
1.001290283E1,-1.205186867E0,-2.187753278E0,6.501910263E0
1.002288683E1,-1.255833695E0,-2.504020987E0,7.574220031E0
1.003286983E1,-1.318947664E0,-2.776831604E0,8.535134495E0
1.004285283E1,-1.269824328E0,-3.046723875E0,9.265778005E0
1.005283683E1,-1.211289606E0,-3.307279313E0,9.312604846E0
1.006281983E1,-8.005890727E-1,-3.374885405E0,8.479588870E0
1.007280283E1,-4.246277243E-2,-3.050788275E0,6.892649279E0
1.008278583E1,6.735512960E-1,-2.441702532E0,4.760982494E0
1.009276983E1,1.178296400E0,-1.692216370E0,2.536364860E0
1.010275283E1,1.414786744E0,-8.396040344E-1,6.102961171E-1
1.011273583E1,1.545535457E0,-3.656328267E-1,-1.362561110E1
1.012271883E1,2.011190754E-1,6.869523541E0,-1.580434446E1
1.013270283E1,1.124779174E-1,3.505643765E0,-5.616478676E0
1.014268583E1,1.501043993E0,1.392617319E0,-3.984007401E0
1.015266883E1,7.351905969E-1,1.587434850E0,-2.168994241E0
1.016265183E1,6.540391374E-1,2.005594384E0,-3.019983974E0
1.017263583E1,1.176919088E0,2.062108893E0,-3.736227545E0
1.018261883E1,1.305612212E0,1.812749119E0,-5.030111704E0
1.019260183E1,1.593754228E0,1.542697803E0,-6.175681822E0
1.020258583E1,1.478580452E0,1.068956975E0,-5.486358247E0
1.021256883E1,8.155915663E-1,5.450037682E-1,-4.312114552E0
1.022255183E1,4.424471140E-1,2.120019132E-1,-3.326830648E0
1.023253483E1,1.908007863E-1,2.208861727E-1,-2.231651250E0
1.024251883E1,-5.079651654E-2,5.279451013E-2,-1.138868040E0
1.025250183E1,-1.882818058E-1,-1.746498996E-1,-1.364623554E-1
1.026248483E1,-2.574301010E-1,-3.426322192E-1,7.084305221E-1
1.027246783E1,-1.962869364E-1,-4.971905011E-1,1.459270899E0
1.028245183E1,-2.105868870E-1,-7.065202367E-1,2.188326890E0
1.029243483E1,-3.516188049E-1,-8.703609735E-1,2.799819347E0
1.030241783E1,-6.319939649E-1,-9.534610176E-1,3.237375850E0
1.031240083E1,-9.871398103E-1,-1.038770140E0,3.485598341E0
1.032238483E1,-1.214038090E0,-1.158127014E0,3.800963239E0
1.033236783E1,-1.235659047E0,-1.401709154E0,4.271537215E0
1.034235083E1,-1.111443137E0,-1.734096467E0,4.941783080E0
1.035233383E1,-8.944605651E-1,-2.049260221E0,5.594100212E0
1.036231783E1,-6.468479392E-1,-2.290911611E0,6.167843045E0
1.037230083E1,-4.813141412E-1,-2.486698610E0,6.634429804E0
1.038228383E1,-3.999477965E-1,-2.600864326E0,6.886322592E0
1.039226783E1,-3.726620570E-1,-2.664314218E0,6.676115774E0
1.040225083E1,-1.103805211E-1,-2.602823144E0,5.827842658E0
1.041223383E1,1.561615884E-1,-2.142851340E0,4.526023242E0
1.042221683E1,4.916277525E-1,-1.615007980E0,3.006698515E0
1.043220083E1,9.493904784E-1,-1.048757184E0,1.294050804E0
1.044218383E1,1.338425324E0,-3.232954770E-1,-4.376723142E-1
1.045216683E1,1.722983834E0,-1.230451224E0,-2.473495246E1
1.046214983E1,-1.600275628E0,1.001262707E1,-1.567248507E1
1.047213383E1,-4.186352053E-1,3.146062222E0,-3.623047670E0
1.048211683E1,7.273769626E-1,-4.242979413E-1,-1.257922028E0
1.049209983E1,2.294374332E-1,1.916581051E0,-3.464196362E0
1.050208283E1,2.185665822E-1,1.678409339E0,-2.757949190E0
1.051206683E1,9.092078277E-1,1.376966661E0,-2.312723479E0
1.052204983E1,1.588113419E0,1.451937906E0,-3.821740150E0
1.053203283E1,1.829259902E0,1.623085324E0,-5.786782340E0
1.054201583E1,1.779973136E0,8.884797406E-1,-5.099904070E0
1.055199983E1,1.194688484E0,2.712359619E-1,-4.058028474E0
1.056198283E1,6.870267892E-1,-4.048846006E-2,-3.480872036E0
1.057196583E1,6.832377934E-1,5.449137211E-2,-2.631608986E0
1.058194983E1,6.513312918E-1,1.477369201E-1,-1.626312402E0
1.059193283E1,5.146461940E-1,1.054077566E-2,-8.222991997E-1
1.060191583E1,2.773775849E-1,-8.939515650E-2,-3.095732313E-1
1.061189883E1,1.002546054E-1,-1.889404947E-1,1.363903251E-1
1.062188283E1,-6.506518453E-2,-3.032354343E-1,5.346096846E-1
1.063186583E1,-2.329176959E-1,-4.661394471E-1,8.219816959E-1
1.064184883E1,-4.115033564E-1,-6.538806778E-1,1.101395574E0
1.065183183E1,-4.137165275E-1,-8.407658762E-1,1.370055983E0
1.066181583E1,-4.085870576E-1,-9.345183778E-1,1.548107062E0
1.067179883E1,-5.527618539E-1,-1.014907653E0,1.748779556E0
1.068178183E1,-5.472891524E-1,-1.082953455E0,2.000224301E0
1.069176483E1,-4.625130039E-1,-1.127281197E0,2.219597653E0
1.070174883E1,-3.928247184E-1,-9.834192270E-1,2.270649108E0
1.071173183E1,-5.482618368E-1,-8.588372809E-1,2.184118064E0
1.072171483E1,-6.681157243E-1,-8.666696262E-1,2.071592492E0
1.073169783E1,-7.428846556E-1,-8.235510886E-1,2.070866122E0
1.074168183E1,-7.815145782E-1,-7.731176841E-1,2.036533756E0
1.075166483E1,-7.287361479E-1,-7.715056068E-1,1.948897296E0
1.076164783E1,-6.609145859E-1,-7.706922591E-1,1.935055329E0
1.077163183E1,-6.731759048E-1,-7.583201355E-1,1.933830922E0
1.078161483E1,-6.522469658E-1,-7.578014874E-1,1.923505031E0
1.079159783E1,-5.614353213E-1,-6.989749897E-1,1.830240772E0
1.080158083E1,-5.781566039E-1,-6.111983424E-1,1.581209612E0
1.081156483E1,-6.806457227E-1,-5.214874363E-1,1.303341007E0
1.082154783E1,-6.624576661E-1,-4.668896449E-1,9.797465909E-1
1.083153083E1,-5.433156770E-1,-3.492290479E-1,6.411612296E-1
1.084151383E1,-4.486331758E-1,-2.472050750E-1,3.300120275E-1
1.085149783E1,-3.590301508E-1,-1.832885760E-1,4.201677606E-2
1.086148083E1,-2.776000714E-1,-9.028451800E-2,-1.448583359E-1
1.087146383E1,-2.545605800E-1,-8.196626902E-3,-2.934034874E-1
1.088144683E1,-1.740736565E-1,4.236190796E-2,-4.277793735E-1
1.089143083E1,-1.634852260E-2,1.377194703E-1,-5.558088380E-1
1.090141321E1,5.734042794E-2,2.173825210E-1,-6.481802273E-1
1.091139621E1,1.190115961E-1,2.529014325E-1,-6.641409333E-1
1.092137921E1,1.298613971E-1,2.778386378E-1,-6.721321768E-1
1.093136321E1,1.092642877E-1,2.557472724E-1,-6.775108843E-1
1.094134621E1,1.268024263E-1,2.567623490E-1,-6.498123313E-1
1.095132921E1,1.627724504E-1,2.506140018E-1,-6.742415598E-1
1.096131321E1,1.818548387E-1,2.533499140E-1,-6.210058773E-1
1.097129621E1,2.289997691E-1,2.255171674E-1,-5.264430977E-1
1.098127921E1,1.705325827E-1,5.151981711E-3,-3.254868673E-1
1.099126221E1,2.678811219E-1,2.877882600E-2,-1.468171531E-1
1.100124621E1,4.026825392E-1,1.345526183E-1,-2.937831178E-2
1.101122921E1,3.386450028E-1,-3.916172683E-2,1.070508242E-1
1.102121221E1,1.987804815E-1,-1.135616988E-1,3.759993553E-1
1.103119521E1,1.037334064E-1,-1.387509191E-1,6.740271132E-1
1.104117921E1,3.938070506E-2,-2.706991875E-1,8.528232734E-1
1.105116221E1,-3.680793017E-2,-3.654685199E-1,9.782770394E-1
1.106114521E1,-9.633521676E-2,-3.722273165E-1,1.113849997E0
1.107112821E1,-1.313579920E-1,-3.503879660E-1,1.230136498E0
1.108111221E1,-2.486823741E-1,-4.462513125E-1,1.342939667E0
1.109109521E1,-4.875051731E-1,-5.887959051E-1,1.642110263E0
1.110107821E1,-7.158512235E-1,-7.283706969E-1,1.996011821E0
1.111106221E1,-8.323309752E-1,-9.279753435E-1,2.449415594E0
1.112104521E1,-9.910884351E-1,-1.148165113E0,2.894043134E0
1.113102821E1,-1.182053820E0,-1.383162371E0,3.333875374E0
1.114101121E1,-1.286549119E0,-1.529849716E0,3.682510929E0
1.115099521E1,-1.387423237E0,-1.635425872E0,3.882617851E0
1.116097821E1,-1.509330959E0,-1.795973457E0,4.031701385E0
1.117096121E1,-1.554686057E0,-1.878398148E0,4.089250851E0
1.118094421E1,-1.531697436E0,-1.873544374E0,3.974758860E0
1.119092821E1,-1.488436226E0,-1.906600438E0,3.709098803E0
1.120091121E1,-1.289845195E0,-1.918652135E0,3.274685764E0
1.121089421E1,-7.985568729E-1,-1.765363283E0,2.627832854E0
1.122087721E1,-1.537510738E-1,-1.417746313E0,1.758298092E0
1.123086121E1,7.418763033E-1,-1.018870896E0,5.563414463E-1
1.124084421E1,1.642895983E0,-3.993361777E-1,-1.120997779E0
1.125082721E1,3.763721446E0,-1.728939807E-1,-1.605423341E1
1.126081121E1,2.490479712E0,7.169185742E0,-1.098770525E1
1.127079421E1,2.305744535E0,3.682695701E0,-6.610967851E0
1.128077721E1,2.138385236E0,1.564597380E0,-4.027587284E0
1.129076021E1,1.024164965E0,1.823189907E0,-2.504281772E0
1.130074421E1,1.748418929E0,2.128009352E0,-4.176340451E0
1.131072721E1,2.820894467E0,2.344064555E0,-7.470329043E0
1.132071021E1,2.730183394E0,2.779434784E0,-9.005944113E0
1.133069321E1,2.303944762E0,2.104225218E0,-8.257101730E0
1.134067721E1,1.694353234E0,1.263526585E0,-6.739756869E0
1.135066021E1,8.178328040E-1,7.572448325E-1,-5.434975839E0
1.136064321E1,3.609696722E-1,4.242119873E-1,-4.282127107E0
1.137062621E1,2.088561112E-1,2.560454804E-1,-2.971009449E0
1.138061021E1,9.915679067E-2,2.925420463E-2,-1.664877713E0
1.139059321E1,-7.418684095E-2,-2.588205689E-1,-4.928677277E-1
1.140057621E1,-4.139311203E-1,-5.911792302E-1,6.370681056E-1
1.141055921E1,-6.619910583E-1,-8.542337680E-1,1.863982276E0
1.142054321E1,-8.054799762E-1,-1.096057650E0,3.004447922E0
1.143052621E1,-9.614103073E-1,-1.395738562E0,4.008026009E0
1.144050921E1,-1.201788758E0,-1.751676121E0,4.773994887E0
1.145049321E1,-1.387801259E0,-2.030021712E0,5.273761087E0
1.146047621E1,-1.459120041E0,-2.217433745E0,5.531995765E0
1.147045921E1,-1.421125126E0,-2.309884656E0,5.613079104E0
1.148044221E1,-1.320518518E0,-2.363775519E0,5.624682319E0
1.149042621E1,-1.247823302E0,-2.440709090E0,5.635449382E0
1.150040921E1,-1.055362491E0,-2.505781583E0,5.733447547E0
1.151039221E1,-1.020979401E0,-2.517970104E0,5.936400309E0
1.152037521E1,-1.007626992E0,-2.591158533E0,6.118548678E0
1.153035921E1,-1.030126786E0,-2.551341918E0,6.167346032E0
1.154034221E1,-1.084736272E0,-2.420712782E0,6.038930066E0
1.155032521E1,-9.548316050E-1,-2.208529605E0,5.637147998E0
1.156030821E1,-6.062802494E-1,-1.841007543E0,4.859833183E0
1.157029221E1,3.289000332E-2,-1.343245769E0,3.400293896E0
1.158027521E1,6.936575317E-1,-7.059016013E-1,1.328335953E0
1.159025821E1,1.375382358E0,1.345303988E-1,-9.786198324E-1
1.160024221E1,1.965205327E0,9.012570763E-1,-3.347204686E0
1.161022521E1,2.112270402E0,1.488105274E0,-1.351999635E1
1.162020821E1,8.255175072E-1,5.088553455E0,-1.125887689E1
1.163019121E1,1.095775230E0,2.843973427E0,-8.791615008E0
1.164017521E1,1.094792021E0,2.063627999E0,-5.835800718E0
1.165015821E1,1.164632919E0,1.491673830E0,-4.077645882E0
1.166014121E1,1.762584394E0,1.376987126E0,-6.392196032E0
1.167012421E1,1.687175485E0,1.906227971E0,-7.965222173E0
1.168010821E1,1.160695988E0,1.767189953E0,-7.286149936E0
1.169009121E1,7.335016286E-1,1.191295345E0,-5.779003204E0
1.170007421E1,3.283790463E-1,6.701254123E-1,-4.319953330E0
1.171005721E1,1.152828267E-1,2.951463962E-1,-2.851071362E0
1.172004121E1,-1.821518773E-1,1.442315143E-1,-1.190462701E0
1.173002421E1,-6.310014001E-1,-9.486464202E-2,3.915354073E-1
1.174000721E1,-1.073390334E0,-4.577007455E-1,1.962598638E0
1.174999021E1,-1.438301907E0,-9.157184100E-1,3.573552743E0
1.175997421E1,-1.712107135E0,-1.383749431E0,5.251707729E0
1.176995721E1,-1.934436108E0,-1.940191523E0,6.914647089E0
1.177994021E1,-1.987471232E0,-2.555105186E0,8.307994140E0
1.178992421E1,-1.896708996E0,-3.094824826E0,9.357665829E0
1.179990721E1,-1.659830104E0,-3.604334825E0,9.923579825E0
1.180989021E1,-1.216104496E0,-3.978873546E0,9.860489538E0
1.181987321E1,-7.202378047E-1,-4.058210907E0,8.986173508E0
1.182985721E1,-2.639532548E-1,-3.800477920E0,7.268173256E0
1.183984021E1,1.712079361E-1,-3.180066705E0,5.244921450E0
1.184982321E1,6.737962943E-1,-2.388999823E0,3.198481926E0
1.185980621E1,1.176937214E0,-1.432697058E0,1.040196276E0
1.186979021E1,1.746884620E0,-2.642263198E-1,-1.245465705E0
1.187977321E1,2.653143404E0,9.355369627E-1,-4.858246248E0
1.188975621E1,3.892059643E0,4.100726597E0,-2.185779024E1
1.189973983E1,2.285865464E0,7.204371947E0,-1.121735815E1
1.190972383E1,3.389858078E0,3.165311841E0,-7.099652992E0
1.191970683E1,7.994398025E-1,2.180788075E0,-5.019013689E0
1.192968983E1,1.235993215E-1,2.368083748E0,-5.836703528E0
1.193967383E1,1.484117180E0,2.343595608E0,-8.978694334E0
1.194965683E1,1.002772341E0,2.171470537E0,-1.034726205E1
1.195963983E1,9.818594822E-1,2.735506407E0,-7.522606659E0
1.196962283E1,6.691334322E-1,7.741234052E-1,-4.386149658E0
1.197960683E1,-4.768024296E-1,-6.255602735E-1,-1.953400968E0
1.198958983E1,-1.025819142E0,-7.701069528E-1,4.298200518E-1
1.199957283E1,-1.054502658E0,-9.189694619E-1,2.670910462E0
1.200955583E1,-1.266870022E0,-1.396989282E0,4.547148648E0
1.201953983E1,-1.596590712E0,-1.948310382E0,6.162278250E0
1.202952283E1,-1.737446044E0,-2.408233069E0,7.639458001E0
1.203950583E1,-1.815694069E0,-2.930726227E0,8.787084585E0
1.204948883E1,-1.827401949E0,-3.398295903E0,9.399271692E0
1.205947283E1,-1.708543257E0,-3.712284951E0,9.414037081E0
1.206945583E1,-1.172311482E0,-3.903116435E0,8.577661879E0
1.207943883E1,-5.472283414E-1,-3.685050375E0,7.365678501E0
1.208942283E1,-2.940368870E-1,-3.284645326E0,6.331469774E0
1.209940583E1,-1.101957491E-1,-2.884914461E0,5.318879957E0
1.210938883E1,-1.346701473E-1,-2.281803403E0,4.360433604E0
1.211937183E1,6.121654719E-2,-1.645857890E0,3.142931623E0
1.212935583E1,5.993960300E-1,-8.277131367E-1,1.647417927E0
1.213933883E1,1.282091494E0,6.810895264E-2,-3.012076199E-1
1.214932183E1,1.989350234E0,9.917854232E-1,-2.685883427E0
1.215930483E1,2.950170557E0,1.864820328E0,-1.326623889E1
1.216928883E1,1.505738430E0,7.180301884E0,-1.860848899E1
1.217927183E1,1.341845360E0,4.574332938E0,-7.359085765E0
1.218925483E1,1.177607305E0,1.265421082E0,-5.221827872E0
1.219923783E1,-3.040154529E-1,1.888678138E0,-5.086208721E0
1.220922183E1,1.013507537E0,2.258836709E0,-9.254187069E0
1.221920483E1,1.095135837E0,2.743012478E0,-1.174345436E1
1.222918783E1,5.780914074E-1,2.340955591E0,-1.000728038E1
1.223917183E1,3.702734694E-1,7.953452897E-1,-6.746271837E0
1.224915483E1,-4.296282631E-1,-2.353825897E-1,-4.403783691E0
1.225913783E1,-5.018741208E-1,-7.205763584E-1,-2.303147494E0
1.226912083E1,-2.140215415E-1,-7.534944284E-1,3.351214707E-2
1.227910483E1,-2.619880056E-1,-7.730323148E-1,2.129679317E0
1.228908783E1,-5.708920231E-1,-1.111511841E0,3.642393767E0
1.229907083E1,-9.961664495E-1,-1.450649765E0,4.943750668E0
1.230905383E1,-1.213430857E0,-1.856001558E0,6.198300607E0
1.231903783E1,-1.118476460E0,-2.360431497E0,7.433855281E0
1.232902083E1,-8.997230592E-1,-2.862740650E0,8.447999287E0
1.233900383E1,-5.805723810E-1,-3.301347898E0,9.076404816E0
1.234898683E1,-4.090577585E-1,-3.607351404E0,9.305672387E0
1.235897083E1,-1.883964112E-1,-3.779162480E0,9.030574924E0
1.236895383E1,-4.469348520E-2,-3.801880082E0,8.386698833E0
1.237893683E1,-8.039892286E-2,-3.706244193E0,7.637064151E0
1.238892083E1,-2.068844301E-1,-3.523088349E0,6.824198264E0
1.239890383E1,-3.186957648E-1,-3.173827726E0,6.035705327E0
1.240888683E1,-3.084569979E-1,-2.662189924E0,5.237335272E0
1.241886983E1,-1.590518671E-1,-1.986664023E0,4.294195760E0
1.242885383E1,3.854543030E-1,-1.176057501E0,2.667578718E0
1.243883683E1,1.076948365E0,-7.883157670E-2,2.429629566E-1
1.244881983E1,1.709618853E0,1.270574234E0,-2.570374020E0
1.245880283E1,2.406041240E0,2.270144055E0,-8.747462098E0
1.246878683E1,2.560968774E0,7.333546296E0,-2.573543913E1
1.247876983E1,1.465324814E0,7.102381303E0,-1.055526272E1
1.248875283E1,9.642169708E-1,1.656782827E0,-5.358727562E0
1.249873683E1,-2.089268625E-1,2.115324987E0,-4.103960692E0
1.250871983E1,3.730713621E-1,2.884089419E0,-7.547661978E0
1.251870283E1,1.314074594E0,2.818811688E0,-1.155014775E1
1.252868583E1,1.077783932E0,2.738865632E0,-1.074904295E1
1.253866983E1,1.116839240E0,1.327660015E0,-6.870319347E0
1.254865283E1,-2.926911503E-2,-1.348847401E-1,-4.205198799E0
1.255863583E1,-7.076744771E-1,-6.717901146E-1,-2.691738244E0
1.256861883E1,-4.948334885E-1,-6.486006421E-1,-1.127095841E0
1.257860283E1,-2.827792427E-1,-9.373829287E-1,3.006936496E-1
1.258858583E1,-1.425536558E-1,-1.363768911E0,1.317118509E0
1.259856883E1,1.287942803E-1,-1.499290413E0,2.263300912E0
1.260855183E1,1.114581630E-1,-1.517909117E0,3.063181156E0
1.261853583E1,8.982638866E-2,-1.558366587E0,3.690133067E0
1.262851883E1,-1.398060492E-1,-1.545090483E0,4.216089823E0
1.263850183E1,-5.546142519E-1,-1.438262438E0,4.519435769E0
1.264848583E1,-9.077831537E-1,-1.390190139E0,4.301675811E0
1.265846883E1,-1.096450876E0,-1.266613914E0,3.766166166E0
1.266845183E1,-1.310256363E0,-1.067390506E0,3.409561148E0
1.267843483E1,-1.173011979E0,-1.111561543E0,3.301544949E0
1.268841883E1,-9.672724333E-1,-1.204158635E0,3.294428887E0
1.269840183E1,-1.094380961E0,-1.319260490E0,3.316417342E0
1.270838483E1,-1.204490756E0,-1.518153530E0,3.399381438E0
1.271836783E1,-1.329523523E0,-1.629408503E0,3.436395775E0
1.272835183E1,-1.409031915E0,-1.591020947E0,3.204530578E0
1.273833483E1,-1.322360391E0,-1.426127127E0,2.710708950E0
1.274831783E1,-9.447498357E-1,-1.163883013E0,2.028897000E0
1.275830083E1,-6.140245941E-1,-7.756746715E-1,1.339382513E0
1.276828483E1,-3.972048676E-1,-4.381160814E-1,6.703117923E-1
1.277826783E1,-3.084645993E-1,-1.472989637E-1,9.553458676E-2
1.278825083E1,-3.105894774E-1,9.319409251E-2,-3.999489659E-1
1.279823483E1,-1.875228372E-1,2.766668558E-1,-8.583233106E-1
1.280821783E1,-9.070259392E-2,4.182209301E-1,-1.193815495E0
1.281820083E1,-5.429168969E-2,4.727912396E-1,-1.372272224E0
1.282818383E1,7.067324907E-2,4.659593529E-1,-1.493875891E0
1.283816783E1,4.155300415E-1,5.358996534E-1,-1.639255214E0
1.284815083E1,6.152940246E-1,6.382148176E-1,-1.659494181E0
1.285813383E1,5.451239285E-1,6.241306293E-1,-1.666394042E0
1.286811683E1,3.551823905E-1,5.385355783E-1,-1.615601180E0
1.287810083E1,3.025928253E-1,4.488381207E-1,-1.528903929E0
1.288808383E1,3.856200716E-1,4.690039980E-1,-1.311886566E0
1.289806683E1,4.257524362E-1,4.600460637E-1,-1.012050411E0
1.290804987E1,3.231712237E-1,3.454844910E-1,-7.631470120E-1
1.291803388E1,1.433152556E-1,2.027761763E-1,-5.182219125E-1
1.292801687E1,6.705499202E-2,6.199101090E-2,-2.177707762E-1
1.293799988E1,2.194723159E-2,-6.543735981E-2,1.114552394E-1
1.294798387E1,-9.867381066E-2,-1.941702443E-1,3.740509169E-1
1.295796688E1,-1.649420598E-1,-3.147819310E-1,5.795350850E-1
1.296794987E1,-9.840776235E-2,-3.535279208E-1,7.107635611E-1
1.297793288E1,-1.921935931E-1,-3.580168283E-1,8.141910119E-1
1.298791687E1,-2.568228677E-1,-3.974943048E-1,8.841092393E-1
1.299789988E1,-2.931533727E-1,-3.572467500E-1,9.172765468E-1
1.300788287E1,-3.332187867E-1,-3.254232788E-1,9.195050669E-1
1.301786588E1,-3.532732746E-1,-3.299525321E-1,9.169498336E-1
1.302784987E1,-3.411309466E-1,-3.365961385E-1,9.401395985E-1
1.303783288E1,-3.388794762E-1,-3.783136833E-1,9.997519621E-1
1.304781587E1,-3.570961842E-1,-4.088092518E-1,1.148613448E0
1.305779988E1,-3.726114786E-1,-4.363338500E-1,1.286705532E0
1.306778287E1,-4.192772296E-1,-4.394053924E-1,1.389706282E0
1.307776588E1,-4.755522949E-1,-4.517839479E-1,1.490394459E0
1.308774887E1,-5.159808210E-1,-5.480519217E-1,1.691815251E0
1.309773288E1,-6.484722957E-1,-7.030510837E-1,2.021028695E0
1.310771587E1,-6.577988970E-1,-9.084316099E-1,2.271860213E0
1.311769888E1,-6.840660515E-1,-1.004694321E0,2.430051370E0
1.312768187E1,-8.084567937E-1,-1.121698276E0,2.509432585E0
1.313766588E1,-9.391724691E-1,-1.271683450E0,2.478745812E0
1.314764887E1,-1.073706669E0,-1.291517791E0,2.508670108E0
1.315763188E1,-1.182639711E0,-1.422521734E0,2.475125216E0
1.316761487E1,-1.476149764E0,-1.422707090E0,2.566162856E0
1.317759888E1,-1.748863902E0,-1.492764335E0,2.636903640E0
1.318758187E1,-1.767389051E0,-1.526312150E0,2.551450676E0
1.319756488E1,-1.698190177E0,-1.489730800E0,2.546080009E0
1.320754887E1,-1.437411376E0,-1.506139256E0,2.572821665E0
1.321753188E1,-1.128468182E0,-1.490083387E0,2.429282607E0
1.322751487E1,-5.972983414E-1,-1.398133582E0,1.984434042E0
1.323749788E1,3.610822311E-1,-1.091281645E0,1.203452218E0
1.324748187E1,1.474480677E0,-5.434706283E-1,3.483997665E-2
1.325746488E1,2.256648681E0,1.076495790E-1,-1.442480035E0
1.326744787E1,2.686558488E0,7.092181420E-1,-2.999741498E0
1.327743088E1,2.990334497E0,1.329514752E0,-4.382921995E0
1.328741487E1,3.292131809E0,1.850495235E0,-5.865578833E0
1.329739788E1,3.597137195E0,2.294477243E0,-7.360416006E0
1.330738087E1,3.915978556E0,2.755224972E0,-9.442065709E0
1.331736488E1,3.913258139E0,3.603955926E0,-1.138571703E1
1.332734787E1,2.784825917E0,3.100264490E0,-9.080176270E0
1.333733088E1,2.376294993E0,2.393132050E0,-8.958800352E0
1.334731387E1,1.804129446E0,2.376469824E0,-9.106222107E0
1.335729787E1,1.057245879E0,1.958679249E0,-7.917389025E0
1.336728087E1,4.482531068E-1,9.665903556E-1,-6.227094635E0
1.337726388E1,-1.038132209E-1,3.843936181E-1,-4.421670908E0
1.338724687E1,-5.376687285E-1,-1.574742883E-1,-2.705300276E0
1.339723087E1,-7.264571956E-1,-6.928582174E-1,-8.369979304E-1
1.340721387E1,-8.054770526E-1,-1.101699629E0,9.024218416E-1
1.341719688E1,-9.551157796E-1,-1.489160696E0,2.330781435E0
1.342717987E1,-1.141882864E0,-1.778215463E0,3.473484664E0
1.343716387E1,-1.358300302E0,-2.059764744E0,4.365828245E0
1.344714687E1,-1.557412321E0,-2.279805994E0,5.079660425E0
1.345712988E1,-1.769540826E0,-2.444986913E0,5.664608862E0
1.346711387E1,-1.920579084E0,-2.617741730E0,6.281631031E0
1.347709687E1,-2.000253245E0,-2.708389944E0,6.865983637E0
1.348707987E1,-2.130633875E0,-2.868321818E0,7.402331772E0
1.349706288E1,-2.104882445E0,-2.953370154E0,7.616708239E0
1.350704687E1,-1.765315921E0,-2.918450582E0,7.155251827E0
1.351702987E1,-1.166501689E0,-2.598191564E0,6.117051791E0
1.352701287E1,-4.008511913E-1,-2.166087590E0,4.919876486E0
1.353699588E1,6.609487921E-1,-1.831648489E0,3.300600039E0
1.354697987E1,1.171216006E0,-9.343891543E-1,1.896934406E0
1.355696287E1,1.087964519E0,-2.771422344E-1,9.982198454E-1
1.356694587E1,1.105268185E0,-1.692184210E-3,2.803582031E-1
1.357692987E1,1.489388738E0,5.215511709E-1,-1.033258554E0
1.358691287E1,2.434537938E0,2.005868618E0,-1.357982389E1
1.359689587E1,1.521228289E0,5.575365733E0,-8.279920489E0
1.360687887E1,2.227437161E0,1.876629365E0,-4.181471967E0
1.361686287E1,2.059368303E0,1.570511838E0,-2.966837461E0
1.362684587E1,1.298600523E0,2.310662920E0,-3.423669310E0
1.363682887E1,1.740129332E0,2.138268877E0,-5.127290674E0
1.364681187E1,1.798705276E0,2.080260989E0,-6.139628475E0
1.365679587E1,1.368861251E0,1.506077861E0,-5.976492913E0
1.366677887E1,9.145808342E-1,1.052232769E0,-4.897216771E0
1.367676187E1,4.284278297E-1,5.921674097E-1,-3.523156176E0
1.368674587E1,6.035028219E-2,1.044926673E-1,-2.170234581E0
1.369672887E1,-1.493200538E-1,-2.093899620E-1,-9.482224971E-1
1.370671187E1,-4.097173244E-1,-4.754107922E-1,1.927658893E-1
